chr	loc	obs	exp	chr_level	pval	qval	zscore	dist
chr1	7887	2	0.3054365525038772	1	0.03815219209995334	1.0	3.06617776305331	1000000
chr1	7837	2	0.3261255079978686	1	0.042915858394457135	1.0	2.9310991326179843	28
chr1	7865	2	0.2438398353378775	1	0.025310771739346104	1.0	3.556409760975677	10
chr1	7875	2	0.2210309279584923	1	0.021109413461068094	1.0	3.783919375888558	10
chr1	7851	2	0.2471609447828572	1	0.025948615751813803	1.0	3.5257548979665927	260
chr1	8111	3	0.2398130825015024	1	0.0019223381865792705	1.0	5.63640325966507	260
chr1	8026	2	0.1772647360786483	1	0.01397247469801175	1.0	4.329247567721832	25
chr1	8051	2	0.2583548464658156	1	0.02814596548453294	1.0	3.426504994422473	25
chr1	9082	3	0.2253845933134421	1	0.0016129755992896893	1.0	5.844410074424293	49
chr1	9131	2	0.1914869930293894	1	0.016153010010861838	1.0	4.132872400055816	49
chr1	9127	2	0.2174631331594059	1	0.02048119030291283	1.0	3.822484211956502	1000000
chr1	9108	3	0.2724771382707412	1	0.0027523344101390824	1.0	5.225205373188262	1000000
chr1	8996	2	0.3502795492732399	1	0.04874004503836528	1.0	2.7874235636602185	305
chr1	9301	2	0.1892630906897811	1	0.01580302774166182	1.0	4.1621946841354776	305
chr1	9231	2	0.1676945672781635	1	0.012583376517002982	1.0	4.4744367431483685	1000000
chr1	9210	2	0.2151477358143225	1	0.02007777543027252	1.0	3.8479895549810186	1000000
chr1	8757	2	0.1437551643583625	1	0.009393910413363779	1.0	4.895798451488191	1
chr1	8758	2	0.1694568188536642	1	0.012834363245389918	1.0	4.446829246938311	1
chr1	8578	2	0.2425636036969594	1	0.025067397408085133	1.0	3.5683446830001975	11
chr1	8589	2	0.2898795622821095	1	0.03471386712172978	1.0	3.1762735556835127	11
chr1	8867	3	0.1580823166711264	1	0.0005850772337325923	1.0	7.1477581345692025	2
chr1	8869	2	0.2047694255919264	1	0.01831149439443517	1.0	3.9672327463518458	2
chr1	8951	2	0.2182113831335193	1	0.020612281421860515	1.0	3.8143231084773386	82
chr1	8922	2	0.1787535836844095	1	0.01419428606124762	1.0	4.307659147455471	1000000
chr1	6799	2	0.2034608133721232	1	0.018093703456996103	1.0	3.9828716055183775	1000000
chr1	6635	2	0.1778517121256422	1	0.014059741397507442	1.0	4.320705762503791	219
chr1	6854	2	0.2638626637641105	1	0.029253606967822324	1.0	3.3798319385903115	219
chr1	6831	2	0.2081785250472675	1	0.01888406975577719	1.0	3.9271435250308517	953
chr1	7784	2	0.1262861606972454	1	0.00733350178746353	1.0	5.272606787888486	953
chr1	7649	2	0.1861034802097235	1	0.01531150051041051	1.0	4.204702375168021	1000000
chr1	7399	2	0.1457568859131169	1	0.00964462098251048	1.0	4.856821410277985	1000000
chr1	7141	2	0.2131937636841377	1	0.019739971443248995	1.0	3.8698150676770866	46
chr1	7187	2	0.3188073857984498	1	0.04120649755815965	1.0	2.9775103948854618	46
chr1	7051	2	0.2092863221772257	1	0.019071741383642846	1.0	3.914314600811582	24
chr1	7075	2	0.132644703559706	1	0.00805672896025931	1.0	5.1272205714263634	24
chr1	7322	2	0.1204504128245695	1	0.0066971276617526975	1.0	5.415638182804369	58
chr1	7380	2	0.1639685206706522	1	0.012059905158949624	1.0	4.534191764717307	58
chr1	7224	2	0.14950929981903	1	0.010122562788553944	1.0	4.785780800207204	4245
chr1	11469	2	0.1721845226475561	1	0.01322714356045883	1.0	4.404892306745031	4245
chr1	11448	2	0.1478620380873892	1	0.009911477608427526	1.0	4.816648886248053	1000000
chr1	11309	2	0.161031390008398	1	0.01165420804897556	1.0	4.58267486092142	35
chr1	11344	2	0.151722012137239	1	0.010409232913059823	1.0	4.745074052065116	35
chr1	11657	2	0.1747502811794415	1	0.013601337255754934	1.0	4.366297754727375	313
chr1	11521	2	0.1308961534255719	1	0.007854767690434153	1.0	5.166185415939209	1000000
chr1	11496	2	0.1408669478366009	1	0.009037408789219147	1.0	4.953428738881101	1000000
chr1	11086	2	0.1080839489710312	1	0.0054367643069058395	1.0	5.754681073857968	598
chr1	11684	2	0.1126112882591548	1	0.0058841440279694705	1.0	5.624324761032295	409
chr1	12093	2	0.1140056559453294	1	0.00602521246773453	1.0	5.585694604437818	369
chr1	12462	1	0.0446058630267436	1	0.04362564994899898	1.0	4.523625031472329	369
chr1	12073	2	0.1479629847208955	1	0.009924355926918125	1.0	4.814743113573826	1000000
chr1	11823	2	0.2026937143937908	1	0.017966553189432435	1.0	3.9921049721154542	96
chr1	11919	2	0.1079399556975005	1	0.005422803676822772	1.0	5.758956482884952	96
chr1	10069	2	0.1161751961893416	1	0.006247759791689538	1.0	5.526927956066041	1000000
chr1	10038	2	0.1290677604535016	1	0.007646077854551371	1.0	5.207738535840368	659
chr1	10697	2	0.1679249809180626	1	0.01261606889923908	1.0	4.47080367453507	659
chr1	10685	2	0.1350051842657438	1	0.008333051736925627	1.0	5.0757755093666175	1000000
chr1	10612	2	0.1698786407672661	1	0.012894764031773285	1.0	4.440281469768905	1000000
chr1	10610	2	0.1515588005568846	1	0.01038796576219131	1.0	4.748047554720623	131
chr1	10741	2	0.1437042890225568	1	0.009387577072526751	1.0	4.896799205712207	9
chr1	10750	2	0.138950839969268	1	0.008804330010772122	1.0	4.992605571382083	9
chr1	10194	2	0.119908418998289	1	0.006639367142569064	1.0	5.429429099715579	1000000
chr1	2661	2	0.1322456121349839	1	0.008010428187483112	1.0	5.136048660957979	1000000
chr1	527	2	0.1893819130770135	1	0.015821643416656376	1.0	4.160615711182166	1000000
chr1	496	2	0.346813169198977	1	0.04788740850038962	1.0	2.807205117858942	1000000
chr1	94	2	0.1736831860814977	1	0.013445155101173247	1.0	4.382250798077584	287
chr1	381	2	0.1194350223629797	1	0.006589104667500303	1.0	5.441548398362117	287
chr1	346	2	0.1179043067425619	1	0.006427781783968186	1.0	5.481215363950725	1002
chr1	1348	2	0.1378608124807918	1	0.008672964110447467	1.0	5.0152400250442115	1002
chr1	1333	2	0.1472867190928156	1	0.009838224027010893	1.0	4.82754599941449	1000000
chr1	1173	2	0.1376199577897832	1	0.008644057544659951	1.0	5.020276055324354	317
chr1	1490	2	0.2683554516173131	1	0.03016983482867839	1.0	3.3427472391552544	317
chr1	1475	2	0.1341373409502512	1	0.008230969564404104	1.0	5.094538245647566	1000000
chr1	1450	2	0.1521040652201282	1	0.01045909193246394	1.0	4.738131386291647	1000000
chr1	901	2	0.156666453393411	1	0.011062685906322905	1.0	4.657103832225533	1000000
chr1	812	2	0.1540115463482814	1	0.01070961214876663	1.0	4.703837819306145	320
chr1	1132	2	0.1266995486318916	1	0.007379579254394288	1.0	5.2628368134230765	320
chr1	4829	2	0.0893457412167812	1	0.003761370862035681	1.0	6.392123814805916	1201
chr1	6030	2	0.1481201599929784	1	0.00994442254875816	1.0	4.8117795008817605	116
chr1	6146	2	0.18118526684781	1	0.014559834477909867	1.0	4.272942252874121	8
chr1	6154	2	0.1679191657561778	1	0.012615243351927782	1.0	4.470895278400318	8
chr1	6125	2	0.2387410720942853	1	0.02434425263023969	1.0	3.604621242186053	1000000
chr1	5581	2	0.1127996811586199	1	0.005903113803873014	1.0	5.619065120068363	1000000
chr1	5461	2	0.1745027368769798	1	0.01356503582300412	1.0	4.369986192718423	50
chr1	5511	3	0.129206297898421	1	0.00032640103714900374	1.0	7.986567073178647	50
chr1	5781	2	0.1637958136935726	1	0.012035879879148474	1.0	4.537008305331102	270
chr1	5766	2	0.1446302723025383	1	0.009503150660845722	1.0	4.878663502391225	1000000
chr1	5719	2	0.1387001564598858	1	0.008774039692020117	1.0	4.99778840744301	1000000
chr1	3612	2	0.1403331351407089	1	0.008972199050956045	1.0	4.964265941316882	1000000
chr1	3544	2	0.1295318074950528	1	0.007698801516705747	1.0	5.197112458922445	38
chr1	3582	2	0.1122509972251458	1	0.005847943757517104	1.0	5.634419073646807	38
chr1	3721	2	0.1429491943796054	1	0.00929380306628115	1.0	4.911712401404326	57
chr1	3778	2	0.1637439291282852	1	0.012028666349213383	1.0	4.537855275765354	57
chr1	3225	2	0.1709838174344376	1	0.013053605284591914	1.0	4.423235306197762	1000000
chr1	3122	2	0.2764593984397955	1	0.03185097120357088	1.0	3.277976526131828	44
chr1	3166	2	0.1826955655450998	1	0.014788908531194075	1.0	4.251710476696516	44
chr1	3425	2	0.1641845409894264	1	0.012089985553342756	1.0	4.53067480304624	259
chr1	3346	2	0.1828505859032353	1	0.014812509162134856	1.0	4.24954527158564	1000000
chr1	3330	2	0.1628200789043148	1	0.011900543306662745	1.0	4.553000624174402	1133
chr1	4463	2	0.198827677056155	1	0.01733158341912849	1.0	4.0393998556297115	1133
chr1	4453	3	0.1943269407344759	1	0.0010579430242083374	1.0	6.364591802977402	192
chr1	4645	2	0.2630705951141664	1	0.029093257965694622	1.0	3.386460496542409	192
chr1	4223	2	0.1927048324559637	1	0.0163460653010236	1.0	4.117018178020046	22
chr1	4245	2	0.1614305774412417	1	0.01170898572521115	1.0	4.576011770831586	22
chr2	4012	2	0.1748418736146248	2	0.01361477970219546	1.0	4.364934896610679	14
chr2	4026	2	0.2128474036384003	2	0.019680345443162675	1.0	3.8737131504445794	14
chr2	4020	2	0.1979198341956292	2	0.01718389646452536	1.0	4.050694100853109	135
chr2	4155	2	0.1523066656733458	2	0.01048557500776414	1.0	4.734459837560633	18
chr2	4173	2	0.1303189766655692	2	0.007788613868840423	1.0	5.179212015585092	18
chr2	4453	2	0.1917136667980916	2	0.016188868050508926	1.0	4.129910718666692	84
chr2	4537	2	0.2953327231221199	2	0.03590470152592616	1.0	3.1367784056611008	84
chr2	4243	2	0.1339655125074503	2	0.008210825426191117	1.0	5.098273867304732	1000000
chr2	4235	2	0.3121756865171849	2	0.039680365712409946	1.0	3.020839844670364	1000000
chr2	4232	2	0.2820126934401892	2	0.0330238364326773	1.0	3.235084452435061	1000000
chr2	3333	2	0.1266003635470235	2	0.007368511792557007	1.0	5.2651767541658305	358
chr2	3691	2	0.2046441908753157	2	0.018290603646713987	1.0	3.968723298511508	358
chr2	3626	2	0.2403359248704779	2	0.0246449054873133	1.0	3.589388120829612	1000000
chr2	3621	2	0.1511981917758688	2	0.01034104580469306	1.0	4.7546336378662835	155
chr2	3776	2	0.1982914053302871	2	0.017244277779112447	1.0	4.0460626660191075	1
chr2	3777	2	0.2550692914400187	2	0.027493488690105154	1.0	3.4550083227043715	1
chr2	3479	2	0.2557111131364701	2	0.027620459537984327	1.0	3.4494004243983833	1000000
chr2	3440	2	0.2255795959333427	2	0.02192186968882603	1.0	3.735997832449254	1000000
chr2	3424	2	0.1765698734764147	2	0.013869475236613284	1.0	4.339411374059165	37
chr2	3461	2	0.1171121280281418	2	0.006345014623753348	1.0	5.502037192574869	37
chr2	3592	3	0.1473784474355737	2	0.0004778865031251772	1.0	7.430656245275072	131
chr2	3590	2	0.2156922752923111	2	0.020172346791307683	1.0	3.841956645641969	1000000
chr2	3528	3	0.1623863893992232	2	0.0006321522037231824	1.0	7.04171503147467	2049
chr2	5577	2	0.1825025764876042	2	0.014759550327918024	1.0	4.254409638258846	121
chr2	5698	2	0.1420757429691305	2	0.009185858930161132	1.0	4.9291046298591015	121
chr2	5388	2	0.1425411241833893	2	0.009243301739031132	1.0	4.919818909943611	556
chr2	5944	2	0.1329379130734266	2	0.008090822897166826	1.0	5.120758938782404	107
chr2	6051	3	0.1314585517290604	2	0.0003431928551515415	1.0	7.911643466460721	107
chr2	5776	2	0.1511359082406076	2	0.010332951503196519	1.0	4.755773445866066	1000000
chr2	4834	2	0.1728524944460026	2	0.013324120818412244	1.0	4.394766281010957	1000000
chr2	4828	2	0.1549720485142655	2	0.010836759887253387	1.0	4.6867982924490725	80
chr2	4908	2	0.1657531924926897	2	0.012309408931612252	1.0	4.505332218454594	80
chr2	4896	4	0.1899466906633099	2	4.6615746870622036e-05	1.0	8.74208825421175	37
chr2	4933	2	0.148037306001188	2	0.009933842288553797	1.0	4.813341190136241	37
chr2	5184	2	0.1477526271543668	2	0.00989752791094178	1.0	4.8187165604649875	251
chr2	5162	2	0.1313941495259979	2	0.007912050261360664	1.0	5.155012113654384	134
chr2	5296	2	0.1482354262025844	2	0.009959150160737729	1.0	4.809608961876917	134
chr2	4997	2	0.1133859581287544	2	0.005962327500669353	1.0	5.602778138278044	1000000
chr2	996	2	0.151154552145823	2	0.010335374148270807	1.0	4.75543218620588	1000000
chr2	969	2	0.1514183096121329	2	0.010369674759723224	1.0	4.750610785430546	1000000
chr2	959	2	0.1581588455690963	2	0.011263391129800392	1.0	4.631326825260099	18
chr2	977	2	0.1703846202035537	2	0.01296737975261603	1.0	4.432457774714564	18
chr2	849	2	0.1596948522949104	2	0.011471633377102025	1.0	4.605156380374859	1000000
chr2	833	2	0.1785521450465256	2	0.014164186178824862	1.0	4.310565082637408	79
chr2	912	2	0.1232366253271025	2	0.006997665070176691	1.0	5.346131302142031	25
chr2	937	2	0.1142066782318665	2	0.006045676802666136	1.0	5.580181737229088	25
chr2	1396	2	0.1240074510067743	2	0.007081875045846907	1.0	5.327300792743538	459
chr2	1362	2	0.1866324916717022	2	0.015393327722853548	1.0	4.197514477468587	89
chr2	1451	3	0.2420054614906092	2	0.001972338040873664	1.0	5.606357892068271	89
chr2	1208	3	0.3246529412705162	2	0.004479549169851846	1.0	4.695376887366004	1000000
chr2	721	2	0.238011536839987	2	0.024207232687543302	1.0	3.611636689141526	1605
chr2	2326	2	0.1588566166300021	2	0.01135778075636273	1.0	4.619393482084548	1605
chr2	2293	3	0.2482585283339632	2	0.002119371547051192	1.0	5.5227519906948945	149
chr2	2442	2	0.1638246926797216	2	0.012039895762919257	1.0	4.536537046501017	149
chr2	2414	2	0.2692504603726052	2	0.030353709364838114	1.0	3.335462002098483	491
chr2	2905	2	0.1350019617633372	2	0.008332671628753964	1.0	5.075844858967636	29
chr2	2934	2	0.1535158329713483	2	0.010644253110228848	1.0	4.712691394321951	29
chr2	2931	2	0.1075593831144225	2	0.005385985836368014	1.0	5.770296231435755	29
chr2	2960	2	0.1829025780561461	2	0.014820428221640298	1.0	4.248819667284513	29
chr2	2948	2	0.1704059680155689	2	0.01297044742679083	1.0	4.432128410948749	37
chr2	2985	2	0.1717052208657297	2	0.013157749305424007	1.0	4.412192670465979	37
chr2	2741	2	0.1354135416418764	2	0.008381282757236529	1.0	5.067006686205062	54
chr2	2795	2	0.160137625926608	2	0.011531975910037203	1.0	4.597678985745506	54
chr2	1609	2	0.12003432720103	2	0.00665276479615561	1.0	5.42621737988928	92
chr2	1701	2	0.1612108590561755	2	0.011678821245590531	1.0	4.579676319696449	92
chr2	2177	2	0.1171827554488303	2	0.006352373807828807	1.0	5.500172551422924	49
chr2	2226	2	0.0980514741831818	2	0.00450407832472188	1.0	6.073956751237579	49
chr2	1928	2	0.1574572879403777	2	0.011168842056966746	1.0	4.643400893654061	8139
chr2	10067	2	0.1860294230280226	2	0.015300060468329657	1.0	4.205710927507589	449
chr2	10516	2	0.159098538479584	2	0.011390587858621204	1.0	4.615273554659904	449
chr2	10318	2	0.153014815161558	2	0.01057837597078968	1.0	4.721681308322207	1000000
chr2	10267	2	0.1474781113738419	2	0.009862566388622167	1.0	4.823914086559538	140
chr2	10407	2	0.1713078421199581	2	0.013100337536533755	1.0	4.418267234638221	140
chr2	9359	2	0.1181801900813698	2	0.006456721737360323	1.0	5.474011355049717	1000000
chr2	9357	2	0.1235677265678883	2	0.0070337803273423085	1.0	5.338022077900925	498
chr2	9855	2	0.1114009831272686	2	0.005762946825529382	1.0	5.658420877906567	498
chr2	9581	2	0.1127908507216296	2	0.005902224015540117	1.0	5.619311368405795	94
chr2	9675	2	0.149865485961088	2	0.010168467134705626	1.0	4.779170139633644	94
chr2	9628	2	0.1194835028349784	2	0.0065942439935340845	1.0	5.440304078069963	2012
chr2	11640	2	0.17153404750011	2	0.013133005317444076	1.0	4.4148068749734986	70
chr2	11710	2	0.1385720658396852	2	0.008758580571107911	1.0	5.000441850255204	23
chr2	11733	2	0.0914602402553568	2	0.003936004162155556	1.0	6.310809097018745	23
chr2	11514	2	0.1098205884371853	2	0.005606443124063822	1.0	5.703758712679012	518
chr2	12032	2	0.1417266264958744	2	0.00914287269277103	1.0	4.936099201681463	94
chr2	12126	2	0.1128683965337929	2	0.005910039937304373	1.0	5.617149853911392	94
chr2	10843	2	0.1032932783378834	2	0.004981234196394505	1.0	5.901523659989093	135
chr2	10978	2	0.1291468212721926	2	0.007655048867628649	1.0	5.205924262450838	135
chr2	11271	2	0.1650139710276931	2	0.012205789387833028	1.0	4.517232085137776	74
chr2	11345	2	0.1315513526526961	2	0.007930171965418571	1.0	5.1514976631189064	74
chr2	11091	2	0.2247460263804058	2	0.021772021520116275	1.0	3.7446780278547775	19
chr2	11110	2	0.1213274180223392	2	0.006791075554503867	1.0	5.3935116288714715	19
chr2	7163	2	0.0975821166219572	2	0.004462445500072868	1.0	6.090049222383974	1000000
chr2	6994	2	0.0883437424383112	2	0.003679916611918675	1.0	6.431642646856077	442
chr2	7436	2	0.1265962170704895	2	0.0073680492772464565	1.0	5.265274633930334	107
chr2	7543	2	0.1308187573896241	2	0.0078458820953975	1.0	5.16792740505244	107
chr2	7533	2	0.0998231812219423	2	0.004662853667703881	1.0	6.014206179828434	1000000
chr2	7299	2	0.0981274551087681	2	0.004510834909473566	1.0	6.071362183103212	1000000
chr2	7242	2	0.0950129894787233	2	0.0042377589933519245	1.0	6.1801715044778325	137
chr2	7379	2	0.099749325122907	2	0.004656183750237776	1.0	6.016666124956145	137
chr2	6182	2	0.1434245782172919	2	0.009352790884036965	1.0	4.902310400249938	507
chr2	6689	3	0.2941724714133487	2	0.003408418639047208	1.0	4.988834494007411	113
chr2	6802	2	0.1325113035731908	2	0.008041239033629943	1.0	5.130167187600248	113
chr2	6638	2	0.1068404642969389	2	0.0053167520908995805	1.0	5.791876995206486	1924
chr2	8562	2	0.0951815201748469	2	0.004252331919757521	1.0	6.174151435856845	1924
chr2	8428	2	0.152100700981118	2	0.010458652425627076	1.0	4.73819241241006	562
chr2	8990	3	0.315149303909905	2	0.00412638776486341	1.0	4.782576919019168	562
chr2	8986	2	0.1064932222678711	2	0.005283460322261715	1.0	5.802376158142779	1000000
chr2	8978	2	0.1404797682051525	2	0.00899009032313252	1.0	4.961283185917167	84
chr2	9062	2	0.137922509314237	2	0.008680375767044307	1.0	5.013952037743031	84
chr2	8927	2	0.1077016607229588	2	0.0053997366581943615	1.0	5.766050055500294	1000000
chr2	8844	2	0.1276153650970032	2	0.007482127037315042	1.0	5.241355111229518	1000000
chr2	7866	2	0.1305650327504183	2	0.007816784807340188	1.0	5.1736485185286805	1000000
chr2	7656	2	0.1783400922000527	2	0.01413253039731986	1.0	4.313629164499041	1000000
chr2	7653	2	0.2452402677228952	2	0.025578941308907942	1.0	3.5434129578175404	24
chr2	7677	2	0.1753466260396229	2	0.013688963281423196	1.0	4.357442526882491	24
chr2	7675	2	0.3079789201733073	2	0.03872599265577045	1.0	3.0489146941370064	84
chr2	7759	2	0.1698994451932853	2	0.012897746248723344	1.0	4.439959129016228	27
chr2	7786	2	0.2687511382497727	2	0.030251071221600916	1.0	3.3395222758669796	27
chr2	8219	2	0.2822794642653019	2	0.033080601068777256	1.0	3.23305330802253	433
chr2	8189	2	0.2319662646225004	2	0.0230841703545697	1.0	3.670947156754063	1000000
chr2	8180	2	0.1758594821226439	2	0.013764518434378073	1.0	4.349861158157762	1000000
chr2	8176	2	0.249180936136743	2	0.02633974531757549	1.0	3.5073883915957667	20
chr2	8196	2	0.1443284868621122	2	0.009465414515752515	1.0	4.8845557588412785	20
chr2	8071	2	0.2703273092242231	2	0.030575534545379358	1.0	3.32674082476425	1000000
chr2	8070	2	0.254152303545304	2	0.02731249465972269	1.0	3.463054521609218	1000000
chr2	8058	2	0.2362670369519726	2	0.02388088107544897	1.0	3.628534563296736	1000000
chr2	8015	2	0.2167839641466422	2	0.02036250712579547	1.0	3.8299260117365996	131
chr2	8146	2	0.2494426037505139	2	0.026390586778469505	1.0	3.5050243477379905	131
chr2	8134	2	0.2625497430817903	2	0.028988008599280902	1.0	3.390834402916832	1000000
chr2	8129	2	0.2155802624848339	2	0.02015287796154443	1.0	3.843195880030058	1000000
chr2	8127	2	0.2805229588677313	2	0.03270755358305361	1.0	3.246475844704148	1000000
chr2	8078	2	0.2293113744433303	2	0.022597972741459933	1.0	3.6976806344804225	43
chr2	8121	2	0.2313770127952891	2	0.022975887412716414	1.0	3.67684363000953	43
chr3	6794	2	0.2384851828809303	3	0.024296155635736	1.0	3.6070785502257228	1000000
chr3	6476	2	0.120285460288417	3	0.006679524338078631	1.0	5.419825868979423	758
chr3	7234	2	0.1169210075311426	3	0.0063251200352161755	1.0	5.507091139383884	3
chr3	7237	2	0.1082515479918595	3	0.005453034496051366	1.0	5.749715149297483	3
chr3	7241	2	0.1204747699534256	3	0.0066997287917420914	1.0	5.415020524316875	4
chr3	7344	2	0.0989043303023323	3	0.004580189056035821	1.0	6.045000196384259	103
chr3	7315	2	0.1001611345910718	3	0.004693430792064492	1.0	6.002983507265958	1000000
chr3	6919	2	0.0983974143150414	3	0.004534879135650798	1.0	6.062167279844244	61
chr3	6980	2	0.1241484633644767	3	0.00709732991850725	1.0	5.323874253091064	61
chr3	694	2	0.0955095238411735	3	0.004280761531325474	1.0	6.1624791833695225	261
chr3	955	2	0.1824427654991042	3	0.014750456809839786	1.0	4.255246980617797	14
chr3	969	2	0.1959644548144185	3	0.016867640901232377	1.0	4.075270478486709	14
chr3	247	2	0.2015364114409438	3	0.017775449940624907	1.0	4.006128623689911	1000000
chr3	100	2	0.1319506078281639	3	0.007976280959213041	1.0	5.142598957500809	1000000
chr3	15	3	0.1692257269004478	3	0.000711808145342612	1.0	6.881324620993494	432
chr3	447	2	0.1832514145534704	3	0.014873607978137714	1.0	4.243958836116241	432
chr3	427	2	0.1266520874496008	3	0.007374282404561224	1.0	5.263956172131955	8
chr3	435	2	0.1787155923217434	3	0.014188607085303642	1.0	4.308206851945017	8
chr3	486	2	0.1878251746742732	3	0.015578503877958111	1.0	4.181414223540281	51
chr3	549	2	0.2315311436546474	3	0.023004190590869278	1.0	3.675299263662772	63
chr3	525	2	0.2071331271341602	3	0.018707692817637823	1.0	3.939338148934084	8493
chr3	9018	2	0.0941128723568245	3	0.004160321463207485	1.0	6.2125895613756885	228
chr3	9246	2	0.1292078628472369	3	0.007661978513920386	1.0	5.204524584667169	228
chr3	9165	2	0.1121448342377698	3	0.005837296666149003	1.0	5.637402399002531	1000000
chr3	8759	2	0.2428307531603653	3	0.02511826216563938	1.0	3.565839162668149	1000000
chr3	8745	2	0.1909742241544276	3	0.016072020529144648	1.0	4.139590463313628	1000000
chr3	8685	2	0.1499273487107197	3	0.010176449310431978	1.0	4.778024284034749	43
chr3	8728	2	0.1314720381352871	3	0.007921026574850751	1.0	5.153270071802057	43
chr3	8839	2	0.1758255534609549	3	0.013759514366553134	1.0	4.350361743760367	111
chr3	9860	2	0.1715484229699805	3	0.013135082578934027	1.0	4.414587186467935	1021
chr3	9838	2	0.1503045337675138	3	0.010225178224780558	1.0	4.771052457930828	1000000
chr3	9365	2	0.1388906204134124	3	0.00879704932817957	1.0	4.993849374577132	72
chr3	9437	2	0.1709893102355434	3	0.013054396869192918	1.0	4.423150976986883	72
chr3	9414	2	0.1574078703428615	3	0.011162195386655836	1.0	4.644254282487298	1000000
chr3	9302	2	0.1989611974893466	3	0.01735335006993072	1.0	4.037744893003011	36
chr3	9338	2	0.1225392367185145	3	0.006921874635689	1.0	5.363314743976762	36
chr3	9592	2	0.1461024016901496	3	0.009688195736003814	1.0	4.850171153069431	254
chr3	9503	2	0.1747134495898936	3	0.013595933353433358	1.0	4.3668460796896165	1000000
chr3	7850	2	0.1841333507425936	3	0.01500842712783762	1.0	4.231727796718643	1000000
chr3	7775	2	0.1740212222092728	3	0.013494545239751582	1.0	4.37718213907367	211
chr3	7986	2	0.1871188258882955	3	0.01546872027649144	1.0	4.190931835352441	57
chr3	8043	2	0.1355967351018071	3	0.008402960626208813	1.0	5.0630852327741795	57
chr3	8027	2	0.17311872912549	3	0.013362859773057211	1.0	4.390745812561157	1000000
chr3	8016	2	0.1369344205301783	3	0.00856202038773318	1.0	5.034679486347701	1000000
chr3	7915	2	0.1404577163609559	3	0.008987398665556614	1.0	4.961731470982558	32
chr3	7947	2	0.162417284145505	3	0.01184487220478526	1.0	4.559642312679775	32
chr3	7508	2	0.1611537356040471	3	0.011670984582004692	1.0	4.580630213102811	217
chr3	7725	2	0.1720908847745766	3	0.013213573896630408	1.0	4.406316257300465	217
chr3	7607	2	0.15841778954386	3	0.011298378469051847	1.0	4.626889593111922	553
chr3	8160	2	0.1978470581491493	3	0.01717208079774993	1.0	4.05160265106159	4
chr3	8164	2	0.3186713396008525	3	0.04117496963525745	1.0	2.9783869007133434	4
chr3	8313	2	0.1532454515419343	3	0.010608678919500965	1.0	4.717537713792785	149
chr3	4515	2	0.2066197617612027	3	0.018621336865778465	1.0	3.945358314239487	194
chr3	4709	2	0.092097305246916	3	0.00398934585802599	1.0	6.286845098638097	194
chr3	3863	2	0.1187910452877831	3	0.006521012142053469	1.0	5.458146464817379	1000000
chr3	3802	2	0.1319628207260513	3	0.007977693308601196	1.0	5.142327363686725	361
chr3	4163	2	0.234009137257913	3	0.023461211235375656	1.0	3.650665524019656	101
chr3	4264	2	0.1321082912890015	3	0.007994524842624457	1.0	5.139095125942904	101
chr3	4097	2	0.1108841212462155	3	0.0057115440949512845	1.0	5.673145458225504	1653
chr3	5750	3	0.1203970604146545	3	0.0002658271850570951	1.0	8.29897901692116	199
