chr	loc	obs	exp	chr_level	pval	qval	zscore	dist
chr3	8693	2	0.0906831005526216	3	0.0038713896237396813	1.0	6.340373412987132	6
chr3	8699	2	0.0952889907192676	3	0.004261637148421882	1.0	6.170320580952939	6
chr3	8732	2	0.0765469918630395	3	0.0027844188378798405	1.0	6.952124105179408	33
chr3	9743	2	0.0794465466253372	3	0.0029936038737172583	1.0	6.813792235496549	1011
chr3	9519	2	0.0802040815664561	3	0.0030494348680048552	1.0	6.778862563854274	1000000
chr3	7848	2	0.0794119918497597	3	0.0029910687862406736	1.0	6.815397148129761	731
chr3	8579	2	0.0625391494644126	3	0.0018759200304714267	1.0	7.747417324090947	731
chr3	4644	2	0.0651078056457577	3	0.0020297229696619127	1.0	7.582985812070444	82
chr3	4726	2	0.0770629213926316	3	0.0028211152449313937	1.0	6.926954569679729	82
chr3	4691	2	0.0642608788675901	3	0.0019783715340204924	1.0	7.636133224558214	1000000
chr3	3846	3	0.0833939297389588	3	9.081253911605362e-05	1.0	10.099748415298352	1000000
chr3	3711	2	0.0662712396955945	3	0.0021012892685086065	1.0	7.511609614625868	1981
chr3	5692	2	0.0712985955356289	3	0.002424099355142764	1.0	7.223114664688656	92
chr3	5784	2	0.0908877417007067	3	0.003888355701483657	1.0	6.332552659532149	92
chr3	5589	2	0.0733937676013928	3	0.002565097580053484	1.0	7.1115352926391004	295
chr3	5884	2	0.0804936232007587	3	0.003070903066400522	1.0	6.765638999590953	295
chr3	4999	2	0.0713849731657735	3	0.002429837373126659	1.0	7.218419971656946	224
chr3	5223	2	0.0701688916698332	3	0.002349648214760003	1.0	7.285292521855652	224
chr3	1971	2	0.084319884299915	3	0.003361266849078789	1.0	6.597174785307369	1000000
chr3	1895	2	0.0713886286998033	3	0.002430080350513888	1.0	7.21822147410282	413
chr3	2308	2	0.078013109418358	3	0.0028892940675046665	1.0	6.881238761504145	77
chr3	2385	2	0.083356120455298	3	0.003286964800882647	1.0	6.6385415812736115	77
chr3	2154	2	0.0736555037316393	3	0.0025829774840346593	1.0	7.097924155965938	91
chr3	2245	2	0.0875615337257376	3	0.0036169117689784586	1.0	6.462949915317878	91
chr3	1676	2	0.0752165497842493	3	0.0026908400139280058	1.0	7.018190811607681	1018
chr3	2694	2	0.0793335925273411	3	0.002985320838656486	1.0	6.819042229666263	1018
chr4	6478	2	0.0881043108206296	4	0.003660576759981233	1.0	6.441182655365868	460
chr4	6938	3	0.0772390750134898	4	7.24853688023211e-05	1.0	10.516585583286947	198
chr4	7136	2	0.076443590152195	4	0.002777091589087812	1.0	6.957198412286317	198
chr4	5311	2	0.0768465145906685	4	0.0028056952181652354	1.0	6.937481835366398	1000000
chr4	5024	2	0.0812837908766245	4	0.0031298521917869156	1.0	6.729902455548452	927
chr4	5951	2	0.0635293948085325	4	0.001934526231394445	1.0	7.682871153596332	927
chr4	8866	2	0.0582698501856707	4	0.0016331573295740166	1.0	8.04390482360014	2915
chr4	8495	2	0.0735294605767383	4	0.002574359773545109	1.0	7.104469955422899	32
chr4	8527	3	0.0931227461281315	4	0.0001255321689656227	1.0	9.525741816409802	32
chr4	9339	2	0.0853467009373779	4	0.003441290094168299	1.0	6.553854194811094	812
chr4	9067	2	0.0742737298221475	4	0.002625444205698685	1.0	7.066053774271766	1000000
chr4	9024	2	0.080457461311602	4	0.0030682179387434717	1.0	6.767286736520596	1000000
chr4	7726	2	0.0637066648452068	4	0.0019451086898777774	1.0	7.671472203737427	15
chr4	7741	2	0.0834902970788198	4	0.003297262341238018	1.0	6.632740697082241	15
chr4	7324	2	0.0792775534906193	4	0.002981215467802863	1.0	6.8216509255630005	645
chr4	7969	2	0.0643254802686752	4	0.00198226632957595	1.0	7.632043104746462	645
chr4	2113	2	0.0797235451303988	4	0.0030139623615332233	1.0	6.800963681521699	1000000
chr4	1875	2	0.0762493832759963	4	0.0027633544345389825	1.0	6.966756065652751	1000000
chr4	143	2	0.0780718453728206	4	0.0028935338312701345	1.0	6.878439574443591	640
chr4	783	2	0.0642730912179303	4	0.001979107531596243	1.0	7.635359559044531	640
chr4	2731	2	0.066654255347104	4	0.0021251086417816375	1.0	7.48851297140442	575
chr4	3306	2	0.0829169382368947	4	0.0032533654550446	1.0	6.657624574005261	575
chr4	3018	2	0.0936625131224405	4	0.004121827488439281	1.0	6.228979259943752	134
chr4	3152	2	0.0945571010478242	4	0.004198455269903702	1.0	6.196534387310972	51
chr4	3203	2	0.0852242143429354	4	0.0034316977548205403	1.0	6.558981766463137	51
chr5	6045	2	0.0966955107059561	5	0.0043842941849489645	1.0	6.120756693934795	56
chr5	6101	2	0.0890467771789007	5	0.003736979945862165	1.0	6.4038470902597275	16
chr5	6117	2	0.1124169410678029	5	0.005864604187874659	1.0	5.629763992934793	16
chr5	6463	2	0.0784221037824802	5	0.0029188777543707268	1.0	6.8618109731733465	346
chr5	6413	2	0.083247419260677	5	0.003278633534097089	1.0	6.643251086389192	1000000
chr5	6403	2	0.0878056449592115	5	0.0036365194197005616	1.0	6.4531359283707	1000000
chr5	4845	2	0.0820284245375799	5	0.003185888344010383	1.0	6.696686702115531	3487
chr5	8332	2	0.0778505483617702	5	0.0028775751902172762	1.0	6.889002051279993	39
chr5	8371	2	0.0658056426022544	5	0.002072506880199541	1.0	7.539951368995909	39
chr5	8357	2	0.0633792340051215	5	0.0019255837124611715	1.0	7.692563525766489	1000000
chr5	8197	1	0.0486472506557053	5	0.047482929784429126	1.0	4.3133274299956375	1000000
chr5	7919	2	0.067721983058436	5	0.002192185540595105	1.0	7.425142274232836	196
chr5	8115	2	0.078816044208058	5	0.002947507307898603	1.0	6.843237837630733	196
chr5	7393	2	0.0849041449057084	5	0.0034066915387977225	1.0	6.5724315250892404	1000000
chr5	1589	2	0.0693605767636495	5	0.0022970564474123914	1.0	7.330689455884553	604
chr5	2193	2	0.0714740646047845	5	0.0024357624262551047	1.0	7.2135864946809685	604
chr5	440	2	0.0823412200738467	5	0.003209567145203263	1.0	6.682864942077488	1000000
chr5	53	2	0.0834831889381842	5	0.0032967164379644185	1.0	6.633047663227147	3627
chr5	3680	2	0.0673898523300546	5	0.0021712138599132777	1.0	7.444696599128911	239
chr5	3919	2	0.0837019117494968	5	0.0033135337991504797	1.0	6.6236195244551395	8
chr5	3927	2	0.0761096573176627	5	0.0027534909361873598	1.0	6.973654568936003	8
chr5	2672	2	0.0712087617683259	5	0.0024181385926150597	1.0	7.228006052292206	1000000
chr5	2659	2	0.0797395239168687	5	0.0030151387396856423	1.0	6.8002256483312555	1000000
chr5	2337	2	0.0825750900727497	5	0.003227325265043598	1.0	6.672580732709	1000000
chr5	2267	2	0.088930887253227	5	0.003727545121322303	1.0	6.408406920312694	558
chr5	2825	2	0.0847210584553641	5	0.0033924261723656934	1.0	6.580158383602706	121
chr5	2946	2	0.0906859782193233	5	0.003871627959905175	1.0	6.340263259277763	121
chr5	3091	2	0.0735731191180357	5	0.002577343208640005	1.0	7.102200777283295	145
chr6	6264	2	0.0625753544863994	6	0.0018780475727943346	1.0	7.745031005853076	102
chr6	6366	2	0.0938357360107205	6	0.004136613728677722	1.0	6.222661700824225	102
chr6	6022	2	0.0873943543495766	6	0.003603512223462108	1.0	6.469694061706635	1000000
chr6	4701	2	0.0785114072533699	6	0.0029253562825435177	1.0	6.857588635450396	299
chr6	5000	2	0.0678376942913913	6	0.002199514454757913	1.0	7.418362749984157	299
chr6	7870	2	0.079879213754046	6	0.0030254321174223333	1.0	6.793782802597165	100
chr6	7970	2	0.0819979005499232	6	0.0031835820909268875	1.0	6.6980396136974045	100
chr6	8467	2	0.0749856106878829	6	0.002674751066354607	1.0	7.029833092420349	497
chr6	8464	1	0.0326428804162184	6	0.03211585173870638	1.0	5.354175412056761	1000000
chr6	6501	2	0.0656019061530994	6	0.002059971882965774	1.0	7.552445956941362	139
chr6	6640	2	0.0653068602068564	6	0.0020418834117697502	1.0	7.570641645978716	139
chr6	7233	3	0.0910869009059271	6	0.00011765639227348587	1.0	9.638352027594008	225
chr6	7458	2	0.0883352331735674	6	0.0036792284643804326	1.0	6.43198104722353	225
chr6	962	2	0.0789595647216562	6	0.002957970478389606	1.0	6.836504964213609	137
chr6	1099	3	0.0754882313705818	6	6.775557048407516e-05	1.0	10.644217696614279	137
chr6	368	2	0.0712538725793803	6	0.0024211309691575277	1.0	7.225548669530028	1741
chr6	2109	2	0.0653797627051085	6	0.0020463457790086486	1.0	7.56613448530126	11
chr6	2120	2	0.078400354401699	6	0.0029173009725870737	1.0	6.862840365660151	11
chr6	2179	1	0.0500726774816926	6	0.048839705946226775	1.0	4.24512000767978	59
chr6	1351	2	0.0924896300535978	6	0.004022362593614601	1.0	6.272207052543377	1000000
chr6	1344	2	0.0884716119142622	6	0.003690264742315316	1.0	6.426563189276253	1883
chr6	3227	2	0.0750237538039789	6	0.0026774052466766647	1.0	7.02790657602706	230
chr6	3457	2	0.0682231089798786	6	0.002224009936928011	1.0	7.395903111912075	230
chr6	3743	2	0.0715828701628804	6	0.0024430078797976723	1.0	7.207695430363763	125
chr6	3868	2	0.0680079969262094	6	0.002210322289798355	1.0	7.408415516552762	28
chr6	3896	2	0.0792841209605856	6	0.0029816964567459716	1.0	6.821345061178582	28
chr6	3929	2	0.0728369111843823	6	0.002527253496502245	1.0	7.14073158963505	33
chr6	2972	2	0.0910308171543501	6	0.0039002382342876217	1.0	6.327099975198222	2461
chr7	5433	2	0.093150278746147	7	0.004078248278069022	1.0	6.247760718527866	2461
chr7	5009	2	0.0703677358016864	7	0.0023626725375191014	1.0	7.274242308853218	789
chr7	5798	2	0.0806963675591134	7	0.0030859779814492788	1.0	6.7564208312249345	789
chr7	5792	2	0.0826358717903771	7	0.0032319480823082107	1.0	6.669914876507399	1000000
chr7	4230	2	0.0677489463453987	7	0.002193892298054178	1.0	7.423560976481865	1000000
chr7	4118	2	0.0742048179958211	7	0.002620694291482317	1.0	7.069587005827686	640
chr7	4758	2	0.0802034387269141	7	0.0030493872835320487	1.0	6.778892000367762	640
chr7	7410	2	0.0846109885980907	7	0.0033838635345510757	1.0	6.584815437481547	346
chr7	7756	2	0.1077047422760908	7	0.005400034663068288	1.0	5.765958178628429	346
chr7	6215	2	0.099810903105356	7	0.004661744527472197	1.0	6.014614947150312	476
chr7	6691	2	0.0671112379184694	7	0.0021536955258036235	1.0	7.461209528269318	476
chr7	1013	2	0.0822451599040344	7	0.0032022865352451654	1.0	6.6871014641791175	608
chr7	1621	2	0.0743953386337245	7	0.0026338363430639298	1.0	7.059830368963089	608
chr7	835	2	0.0671969420323574	7	0.002159077101863517	1.0	7.4561193155747425	1000000
chr7	795	2	0.07582339371536	7	0.0027333352997895985	1.0	6.987845929121613	2516
chr7	3311	2	0.0819305117542328	7	0.003178493291569435	1.0	6.701029086778559	148
chr7	3459	2	0.0851934663922265	7	0.0034292917577095046	1.0	6.560270635421811	148
chr7	3932	2	0.092254825883553	7	0.004002586957836232	1.0	6.2809569517821355	473
chr7	3907	2	0.0686124167830788	7	0.0022488840980966346	1.0	7.373404785860888	1000000
chr7	3889	2	0.0732599741783003	7	0.0025559805695760337	1.0	7.118520479631476	1000000
chr7	2761	2	0.1007300638051678	7	0.004745115976296959	1.0	5.984214322901967	1000000
chr8	2579	2	0.0921343475413356	8	0.003992457765934237	1.0	6.285459133711523	50
chr8	2629	4	0.0840511802807742	8	1.944476764135701e-06	0.28011743368786085	13.507192797396733	4
chr8	2633	2	0.0788646227132719	8	0.0029510468955954534	1.0	6.840956904086419	4
chr8	2641	2	0.0876884720637272	8	0.003627101572064083	1.0	6.457841650877239	8
chr8	2651	3	0.0836200051515412	8	9.153764656780155e-05	1.0	10.085304508139801	10
chr8	2025	2	0.0908421069151843	8	0.003884569269613765	1.0	6.334294456811949	62
chr8	2087	2	0.079223075829059	8	0.0029772270423702382	1.0	6.824189522640638	62
chr8	2239	2	0.0769177411010311	8	0.0028107660309398532	1.0	6.934012186824053	152
chr8	3404	2	0.0978523387419986	8	0.004486392656749983	1.0	6.080770639747724	50
chr8	3454	2	0.0849879728157152	8	0.0034132324803017905	1.0	6.568901817904867	50
chr8	3799	2	0.0704422617351621	8	0.002367562825272061	1.0	7.270112522664665	345
chr8	3117	2	0.0702260974019076	8	0.002353391688347919	1.0	7.2821087718629505	1000000
chr8	3022	2	0.0778090140153514	8	0.0028745846328002886	1.0	6.890989375183938	260
chr8	3282	2	0.0794280229817808	8	0.0029922447730295395	1.0	6.8146524478259005	260
chr8	3173	2	0.0982552793131597	8	0.00452221229385235	1.0	6.0670038707884695	1000000
chr8	986	2	0.0822753654609583	8	0.0032045750396940405	1.0	6.685768536047223	1000000
chr8	306	2	0.0756920860504124	8	0.0027241134952763002	1.0	6.994381694177194	1588
chr8	1894	2	0.0831464839687333	8	0.0032709063995203297	1.0	6.647632178208368	42
chr8	1936	2	0.0767870048367529	8	0.0028014618792224382	1.0	6.940384336529139	42
chr8	1857	2	0.0795656587678914	8	0.003002350235433102	1.0	6.808267828204113	4384
chr8	6241	2	0.0713423455786997	8	0.002427004839871067	1.0	7.220735773862638	272
chr8	6513	2	0.0759003903046482	8	0.0027387496800510528	1.0	6.984021166280473	272
chr8	5715	2	0.0907088332680704	8	0.003873521121273952	1.0	6.339388575557662	1196
chr8	6911	2	0.074595557382044	8	0.0026476809776523184	1.0	7.049616433622571	1196
chr8	4517	2	0.0761781844859824	8	0.0027583262997750895	1.0	6.970268954907532	1000000
chr8	4336	2	0.0682622922376956	8	0.002226507516408908	1.0	7.393630173016864	232
chr8	4568	2	0.0605100280049886	8	0.001758529078011786	1.0	7.884494625767109	232
chr8	3972	2	0.0709130477369627	8	0.0023985663197059	1.0	7.244171578675959	1000000
chr8	3929	2	0.0697031643399668	8	0.0023192771688925564	1.0	7.311354665576949	1391
chr8	5320	2	0.0848522010169245	8	0.0034026414144298655	1.0	6.57462125795944	123
chr8	5443	2	0.0794013363549342	8	0.0029902872579603587	1.0	6.815892253494481	123
chr9	4818	3	0.0784756599215005	9	7.59526421957269e-05	1.0	10.42898446795691	1000000
chr9	4782	2	0.0787419335509956	9	0.0029421112353062518	1.0	6.8467215592308115	1000000
chr9	4533	2	0.0791286692502393	9	0.0029703213143586044	1.0	6.8285948105497	593
chr9	5126	2	0.0888144810734702	9	0.0037180795373593666	1.0	6.41299578951017	26
chr9	5152	2	0.071402658774428	9	0.0024310130139702482	1.0	7.2174597714365145	26
chr9	3744	2	0.0800295757658936	9	0.0030365304236999245	1.0	6.786866106926908	108
chr9	3852	2	0.0893244355305372	9	0.0037596301783362394	1.0	6.392957381830841	108
chr9	3833	2	0.0950099674028272	9	0.004237497886371611	1.0	6.180279597501156	388
chr9	4221	2	0.0754330645361143	9	0.002705965604843144	1.0	7.0073231257799895	388
chr9	7029	2	0.0880524322498862	9	0.0036563926284599564	1.0	6.443254708605812	2808
chr9	7017	2	0.0873821982274146	9	0.003602538813060504	1.0	6.470185182748587	1000000
chr9	1367	2	0.0737989189904732	9	0.0025927995724194844	1.0	7.0904960937951875	1000000
chr9	1281	2	0.0592634693803337	9	0.001688216333853208	1.0	7.972105632706226	1000000
chr9	1010	2	0.0865125499067445	9	0.003533221923419015	1.0	6.5055805988163335	2184
chr9	3194	2	0.0816728266281213	9	0.00315906988167363	1.0	6.7124936129937876	2184
chr9	3185	2	0.0822711698288725	9	0.0032042571142267126	1.0	6.685953640559818	410
chr9	3595	2	0.0798103108566386	9	0.0030203527716832065	1.0	6.796958717156735	410
chr9	3438	2	0.0834122829001724	9	0.0032912732054787624	1.0	6.63611184160988	1000000
chr9	3360	2	0.0755022693432048	9	0.002710808688746323	1.0	7.003859101654973	1000000
chr9	2257	2	0.088470729997595	9	0.003690193324463252	1.0	6.426598185676616	531
chr9	2788	2	0.071015578997584	9	0.0024053439345797824	1.0	7.2385554241732475	531
chr9	2579	2	0.1002774921566968	9	0.004703980036370707	1.0	5.999132252645739	1000000
chr9	23	2	0.0722356360703033	9	0.002486690858362223	1.0	7.172626181179218	4269
chr10	4292	2	0.0699628406954719	10	0.0023361880019082	1.0	7.296791775913358	4269
chr10	3580	2	0.0724623303495076	10	0.0025019472631668043	1.0	7.160555675716777	465
chr10	4045	2	0.0678330368443936	10	0.0021992192362600646	1.0	7.418635302145237	465
chr10	4024	2	0.0747419112124002	10	0.0026578227685871716	1.0	7.042175714200519	2715
chr10	6739	2	0.086547677646177	10	0.0035360095713677995	1.0	6.504140826022935	2715
chr10	5734	2	0.0684781099631693	10	0.0022402878948220143	1.0	7.381145253125418	1000000
chr10	5732	2	0.0751539560102816	10	0.002686474742429397	1.0	7.021341163467451	1000000
chr10	2621	2	0.086068894029331	10	0.0034981035268666864	1.0	6.523838323372052	557
chr10	3178	2	0.0838356613095302	10	0.0033238375241063526	1.0	6.6178718954775695	557
chr10	2481	2	0.097012005304831	10	0.004412118193048213	1.0	6.1097481359855585	1000000
chr10	2233	2	0.1146103909625395	10	0.006086871737840098	1.0	5.569152524178738	1000000
chr11	1837	2	0.0768500797500165	11	0.0028059489286429767	1.0	6.937308054342386	1000000
chr11	1740	2	0.0876888921495254	11	0.0036271353162404167	1.0	6.457824763646935	234
chr11	1974	2	0.0763426905907597	11	0.0027699504660141316	1.0	6.9621596203187845	234
chr11	3337	2	0.0652803462264147	11	0.0020402616430658443	1.0	7.572282692123238	1363
chr11	3258	2	0.084133068866313	11	0.0033468030534299876	1.0	6.605139221516246	1000000
chr11	721	2	0.0876155012598949	11	0.0036212422938747403	1.0	6.460776830186513	650
chr11	1371	1	0.0394315015098482	11	0.038664198213713585	1.0	4.837340769008968	650
chr11	1191	2	0.0802636317679635	11	0.0030538444333314137	1.0	6.776137172123107	4124
chr11	5315	2	0.0692686376168352	11	0.0022911104833503973	1.0	7.335902122665061	96
chr11	5411	2	0.0915501475495274	11	0.003943511750808583	1.0	6.307412411623175	96
chr11	6192	2	0.0849471816951203	11	0.0034100488845195316	1.0	6.570618757866292	781
chr11	5838	2	0.0812145914533913	11	0.0031246685444934062	1.0	6.733011794299231	1000000
chr11	3927	2	0.072325334423607	11	0.0024927222080652644	1.0	7.167843498974682	207
chr11	4134	2	0.0729022637057271	11	0.002531681029397955	1.0	7.137288209904899	207
chr11	4115	2	0.0946778737362085	11	0.004208850839415699	1.0	6.192188420021858	1000000
chr11	3758	2	0.0788523347761158	11	0.002950151366760407	1.0	6.8415336723033136	552
chr11	4310	2	0.0898130648203689	11	0.0037996464575196644	1.0	6.373912716542897	552
chr11	4300	2	0.0925888611978773	11	0.004030733734803412	1.0	6.268518951943632	170
chr11	4470	2	0.0752072872061554	11	0.0026901938325649033	1.0	7.018656756269829	170
chr12	6113	2	0.0767195888584112	12	0.002796669774003183	1.0	6.943676430674191	39
chr12	6152	2	0.0702120466115373	12	0.002352471958915841	1.0	7.282890407655139	39
chr12	2711	2	0.0707984655787824	12	0.0023910028709710767	1.0	7.250461921487823	1000000
chr12	2595	2	0.0885545243529745	12	0.003696981912390024	1.0	6.423275310053717	1000000
chr12	504	2	0.0805642417152668	12	0.003076149899461723	1.0	6.76242434378686	1000000
chr12	476	2	0.094435485876734	12	0.004187999324547444	1.0	6.2009188391398125	1000000
chr12	50	2	0.0689012439606287	12	0.0022674233903091875	1.0	7.356833931536712	5029
chr12	5079	3	0.0871417291011782	12	0.00010332502640356693	1.0	9.86748028560624	5029
chr12	5007	2	0.0865551201284062	12	0.003536600320514407	1.0	6.503835892085805	1000000
chr12	4891	1	0.0512802167350999	12	0.04998757614893467	1.0	4.189508065175371	700
chr12	5591	2	0.0741591698936132	12	0.002617550133224213	1.0	7.07193011142741	700
chr12	3705	2	0.0718043164994825	12	0.0024577857787403414	1.0	7.195746084410409	1000000
chr12	3063	2	0.0814072957793987	12	0.00313911387740978	1.0	6.724362606960232	1272
chr12	4335	2	0.0783969140992173	12	0.0029170515952221705	1.0	6.863003232524817	1272
chr13	2888	2	0.0661354558899562	13	0.00209287577876333	1.0	7.519844762322461	543
chr13	3431	2	0.0732838250272986	13	0.0025576046955498332	1.0	7.117273888768876	153
chr13	3584	2	0.0702841593520561	13	0.0023571940921364716	1.0	7.2788812552263655	153
chr13	3283	2	0.0786278456283444	13	0.002933813518797667	1.0	6.852093874174137	2399
chr13	5682	3	0.0813487107515778	13	8.442244616537765e-05	1.0	10.233091862403018	76
chr13	5758	1	0.021325508216	13	0.021099727377533288	1.0	6.701755417695239	76
chr13	5474	2	0.0853192852784827	13	0.00343914198663237	1.0	6.555000944536973	1000000
chr13	4392	2	0.0671985602196613	13	0.002159178773523872	1.0	7.456023298447255	102
chr13	4494	2	0.0805207864401603	13	0.003072920747261809	1.0	6.764402002510398	102
chr13	4999	2	0.0934723112594565	13	0.004105620453790637	1.0	6.235935668223192	505
chr13	4850	2	0.067506416078738	13	0.002178563077180535	1.0	7.437817787445576	1000000
chr13	813	2	0.0716728104702136	13	0.00244900480516845	1.0	7.202835685948986	274
chr13	1087	2	0.0792921805773655	13	0.0029822867778029564	1.0	6.820969754197644	108
chr13	1195	2	0.0740126501017965	13	0.002607470219831973	1.0	7.079465226113198	108
chr13	200	2	0.0824601014146945	13	0.0032185882188999703	1.0	6.677631925776975	1000000
chr13	56	2	0.0839271738756366	13	0.003330896102700342	1.0	6.613947026386893	2190
chr13	2246	2	0.0819818309588324	13	0.0031823682626380004	1.0	6.698752160147676	2190
