chr	loc	obs	exp	chr_level	pval	qval	zscore	dist
chr1	3148	1	0.0056255254153127	1	0.005609731776930088	1.0	13.257707159822791	1196
chr1	4344	1	0.0039597098658829	1	0.003951880552117952	1.0	15.82869909860529	1196
chr1	3908	1	0.0065058300065109	1	0.006484712914029018	1.0	12.317255985426053	136
chr2	4044	1	0.01282578796114	2	0.012743888060234236	1.0	8.716693468991792	136
chr2	4009	1	0.0056121122746246	2	0.005596393790911595	1.0	13.273719939039724	19
chr2	4028	1	0.009088674777526	2	0.009047497615956114	1.0	10.39404303016427	19
chr2	4025	1	0.0089204718207569	2	0.008880802456121007	1.0	10.493360481958744	1000000
chr2	3991	2	0.0056004730465513	2	1.5624218459215925e-05	1.0	26.650159141830333	535
chr2	4526	1	0.0127117135314902	2	0.012631260958532373	1.0	8.756729530745305	535
chr2	4525	1	0.0062069218905833	2	0.006187698743659274	1.0	12.614145247310159	1000000
chr2	4225	1	0.0047323601758496	2	0.0047211802022726086	1.0	14.467749750337141	1000000
chr2	3266	1	0.0046461651374626	2	0.0046353884088340255	1.0	14.602599466503662	109
chr2	3375	1	0.005111289719737	2	0.005098249305675794	1.0	13.915834446557472	20
chr2	3395	1	0.0044337945697953	2	0.004423979813547343	1.0	14.951417281468792	20
chr2	3057	1	0.0084522322930301	2	0.008416612603604502	1.0	10.785193194462101	671
chr2	3728	1	0.0054900897693194	2	0.005475046768214139	1.0	13.422066689380937	7
chr2	3735	1	0.0094871206569916	2	0.009442259906350487	1.0	10.169343447397276	7
chr2	5517	1	0.0033422841696999	2	0.003336704955468375	1.0	17.239487358671965	450
chr2	5967	1	0.0069028281378861	2	0.0068790583441160945	1.0	11.95303564854956	450
chr2	5891	1	0.0049943025248346	2	0.00498185173227853	1.0	14.079529583589776	1000000
chr2	5866	1	0.0055118773439102	2	0.005496714818767102	1.0	13.395219308093523	1000000
chr2	4578	1	0.0066541466498233	2	0.006632056839440849	1.0	12.17739235448401	606
chr2	5184	1	0.0043978140765237	2	0.00438815785280961	1.0	15.012997384885196	33
chr2	5217	1	0.0043893502259577	2	0.004379731107294632	1.0	15.027592719107286	33
chr2	5286	1	0.0056560096108239	2	0.005640044502249164	1.0	13.221526016550497	69
chr2	5284	1	0.0058725767086326	2	0.005855366835280543	1.0	12.972620245637575	1000000
chr2	5230	1	0.014341064010019	2	0.014238720772643898	1.0	8.2306849150802	1000000
chr2	1491	1	0.0073647089144674	2	0.007337655899037006	1.0	11.566765166191232	1000000
chr2	111	1	0.0027903402060137	2	0.0027864508251873137	1.0	18.878083310810542	308
chr2	419	1	0.0065507655400164	2	0.006529356050461014	1.0	12.274382463497373	308
chr2	1715	1	0.0037146496243941	2	0.0037077588483914706	1.0	16.346501410546033	25
chr2	1740	1	0.0033216163607962	2	0.0033161058960770873	1.0	17.29339668721262	25
chr2	2173	1	0.0055417828044089	2	0.005526455452772017	1.0	13.358625974764553	433
chr2	1929	1	0.0116278245136434	2	0.011560482628114212	1.0	9.165818988280991	114
chr2	2043	1	0.0067423801173781	2	0.006719701270980768	1.0	12.096376306832706	114
chr2	2024	1	0.0157338138310106	2	0.015610683995289514	1.0	7.84685381529046	8099
chr2	10123	1	0.0062228491920596	2	0.006203527365738282	1.0	12.597790129223627	8099
chr2	10108	1	0.0038449327568888	2	0.003837550467435929	1.0	16.0650682159227	1000000
chr2	9918	1	0.0029049670542365	2	0.002900751720233468	1.0	18.49975373248633	701
chr2	10619	1	0.01283551695475	2	0.012753493021915356	1.0	8.713303453480671	701
chr2	10451	1	0.00579364279231	2	0.005776892008871815	1.0	13.061729278420202	1000000
chr2	9482	1	0.0036448523017666	2	0.003638217890546433	1.0	16.503429480283597	1000000
chr2	9241	1	0.0043643376555343	2	0.004354827773757096	1.0	15.070972328372596	325
chr2	9566	1	0.00404341017862	2	0.0040352466022860346	1.0	15.662695667140481	325
chr2	9565	1	0.0040032839868186	2	0.003995281527746	1.0	15.7416302357313	104
chr2	9669	1	0.0035628489488802	2	0.003556509533591762	1.0	16.693646247388607	104
chr2	9616	1	0.0037426241956806	2	0.0037356293068798695	1.0	16.284837874441397	1000000
chr2	9609	1	0.0034524134024959	2	0.0034464606757399997	1.0	16.96042164229071	2056
chr2	11665	1	0.005100126139177	2	0.005087142577837325	1.0	13.931212509220844	2056
chr2	11489	1	0.0030242618123005	2	0.0030196933391259174	1.0	18.129043744509143	493
chr2	11982	1	0.0077177020111497	2	0.007687997016205358	1.0	11.295130182265803	493
chr2	11823	1	0.0032192484702639	2	0.0032140722459144855	1.0	17.568002877140202	138
chr2	11961	1	0.0060496739221876	2	0.006031411490715597	1.0	12.779053758936113	138
chr2	10668	1	0.0076730653059026	2	0.007643702489241496	1.0	11.328445829748063	550
chr2	11218	1	0.0046347214227315	2	0.004623997674989518	1.0	14.62078428174635	550
chr2	7052	1	0.0041248951790933	2	0.004116399484271815	1.0	15.505951365512436	23
chr2	7075	1	0.0065128662322509	2	0.006491703487271446	1.0	12.31051347831706	23
chr2	6361	1	0.0050846272727383	2	0.005071722436844951	1.0	13.952646140772167	1000000
chr2	6302	1	0.0035085765305096	2	0.0035024286680581025	1.0	16.823179864989605	95
chr2	6397	1	0.0085921555092625	2	0.008555348433923478	1.0	10.69550479037769	70
chr2	6467	1	0.0035335827328212	2	0.003527346976372418	1.0	16.763126978524912	70
chr2	6649	1	0.0046199339880341	2	0.004609278508526685	1.0	14.64438216979312	182
chr2	6622	1	0.004753155034418	2	0.004741876669375627	1.0	14.435765530220259	1000000
chr2	6576	1	0.0031344544307348	2	0.003129547156993235	1.0	17.805558708488334	2029
chr2	8605	1	0.0030550630568291	2	0.003050401100420517	1.0	18.03686616672462	134
chr2	8739	1	0.0191753202745321	2	0.01899264331387634	1.0	7.083046156812841	134
chr2	8514	1	0.0074108383518152	2	0.007383445798307465	1.0	11.530173928658638	321
chr2	8835	1	0.0041649325310647	2	0.004156271228323359	1.0	15.43062191657905	321
chr2	7919	1	0.0115164351076345	2	0.01145037480508977	1.0	9.211077162781484	1000000
chr2	7757	1	0.0098004308285794	2	0.009752563108753703	1.0	10.002306285352203	470
chr2	8227	1	0.0058507465064966	2	0.005833664220100766	1.0	12.997084717174388	470
chr2	8214	1	0.0068211658680958	2	0.006797954522328182	1.0	12.025361769382313	125
chr2	8339	1	0.0080671007282069	2	0.008034648993563693	1.0	11.043927699703495	5
chr2	8344	1	0.0065863062818145	2	0.006564664106660643	1.0	12.24078248870642	5
chr2	8053	1	0.008724711477833	2	0.008686761630001696	1.0	10.612525403127393	20
chr2	8073	1	0.0173406693914788	2	0.017191185282667006	1.0	7.462254440736359	20
chr2	8122	1	0.0097600159280397	2	0.009712541548353801	1.0	10.023403074778114	49
chr2	8080	1	0.0141577271324178	2	0.014057977809731226	1.0	8.285346350926668	1000000
chr3	6565	1	0.0051174782587792	3	0.00510440627495178	1.0	13.907331220423856	190
chr3	6755	1	0.005705941190025	3	0.005689693225591606	1.0	13.162888388249694	190
chr3	6366	1	0.0073101307884575	3	0.007283476770051161	1.0	11.610502496270879	1000000
chr3	782	1	0.0031085749677414	3	0.003103748351171489	1.0	17.879986543457314	1000000
chr3	582	1	0.0117001723361244	3	0.011631991488063887	1.0	9.13676784876484	115
chr3	697	1	0.0118546253600819	3	0.011784636127244903	1.0	9.075632994440937	115
chr3	936	1	0.0160250914419306	3	0.01589737280842729	1.0	7.77291226709141	239
chr3	891	1	0.0037504369871602	3	0.003743412882260886	1.0	16.267739427525083	1000000
chr3	176	1	0.0070479577453487	3	0.007023179138191408	1.0	11.827599970885629	59
chr3	235	1	0.0112540504608558	3	0.011190960529186507	1.0	9.32030851509191	59
chr3	64	1	0.0043719557684175	3	0.00436241268217935	1.0	15.057720838175639	429
chr3	493	1	0.0135018961831296	3	0.013411154437165826	1.0	8.489827626896286	28
chr3	521	1	0.0055551504575533	3	0.0055397491413239	1.0	13.342364156432595	28
chr3	8990	1	0.0107973117775602	3	0.010739230036925675	1.0	9.519792162490274	47
chr3	9037	1	0.0042014333958691	3	0.0041926197222537966	1.0	15.362884136195124	47
chr3	9188	1	0.003930900638665	3	0.003923184762175033	1.0	15.88705628668033	151
chr3	8729	1	0.0037134182224976	3	0.0037065320114808816	1.0	16.349231714682677	964
chr3	9693	1	0.0046256459841746	3	0.0046149641602479105	1.0	14.635253556852618	198
chr3	9891	1	0.0046466218558958	3	0.004635843010096085	1.0	14.601875100942255	198
chr3	9432	1	0.0056658991967375	3	0.005649878261832119	1.0	13.2098507871788	1000000
chr3	9303	1	0.0053179385766405	3	0.00530382337363343	1.0	13.639945257304252	246
chr3	9549	1	0.020922190332555	3	0.02070483976421014	1.0	6.768830411685112	246
chr3	7836	1	0.0098218488429376	3	0.009773772015448063	1.0	9.991178455169067	1000000
chr3	7780	1	0.0065305477193378	3	0.006509270036085148	1.0	12.293617999214748	128
chr3	7908	1	0.0052700357716158	3	0.0052561734953533775	1.0	13.702456083610844	128
chr3	7506	1	0.0038849648827394	3	0.003877428169783334	1.0	15.981441395459235	206
chr3	7712	1	0.0056816696788011	3	0.005665559518941109	1.0	13.191295683873054	206
chr3	8650	1	0.0125395144715294	3	0.012461222350010643	1.0	8.81818823857618	938
chr3	4488	1	0.0047092627444707	3	0.004698191552541102	1.0	14.503522779986243	3
chr3	4491	1	0.0039819815953696	3	0.00397406401935702	1.0	15.78401812224934	3
chr3	4842	1	0.0036260391248973	3	0.003619472983788725	1.0	16.546499339284104	351
chr3	3696	1	0.0046105431374141	3	0.004599930899061694	1.0	14.659426877202089	391
chr3	4087	1	0.0040095673277028	3	0.004001539745253156	1.0	15.729191917839312	391
chr3	4086	1	0.0045154199369947	3	0.004505240755247756	1.0	14.814447667167052	1696
chr3	5782	1	0.0039949349301155	3	0.003986965793160699	1.0	15.758203043788841	1696
chr3	5770	1	0.0047177438733408	3	0.004706632799647484	1.0	14.490356884589406	1000000
chr3	5546	1	0.0037719688213719	3	0.003764863882986494	1.0	16.220891162697882	1000000
chr3	5367	1	0.0056579408160281	3	0.005641964813515809	1.0	13.219243720957058	1000000
chr3	2084	1	0.0070978709641665	3	0.007072740570636483	1.0	11.785347485607508	1000000
chr3	1915	1	0.003880111735484	3	0.003872593828526942	1.0	15.991510778335673	404
chr3	2319	1	0.0095330065978909	3	0.009487711537466375	1.0	10.144369526463889	4
chr3	2323	1	0.0045588555382836	3	0.004548479729633279	1.0	14.743061331341567	2
chr3	2325	1	0.0038880014533572	3	0.0038804529617241803	1.0	15.975150639306682	2
chr3	2297	1	0.0087698840285958	3	0.00873154076618228	1.0	10.584675868940067	1000000
chr3	2187	1	0.0089239288702184	3	0.008884228798286634	1.0	10.491291173039954	69
chr3	2256	1	0.008160923615016	3	0.008127713680542659	1.0	10.979221785210225	69
chr3	1400	1	0.0066947957345998	3	0.006672435516492946	1.0	12.139870262776807	60
chr3	1460	1	0.0100585549537467	3	0.010008136875803866	1.0	9.870558127093632	60
chr3	1227	1	0.004253636356521	3	0.0042446024589051275	1.0	15.267521822897258	1000000
chr3	1224	1	0.004308544932979	3	0.0042992764692347035	1.0	15.169087861267645	107
chr3	1331	1	0.0062283434520608	3	0.006208987526947425	1.0	12.592162788783506	107
chr3	1775	1	0.0040078310748769	3	0.003999810438610688	1.0	15.732626036156873	444
chr3	1514	1	0.0145973831720229	3	0.014491357898419974	1.0	8.155981033850539	1615
chr3	3129	1	0.0060928987929409	3	0.006074374725939911	1.0	12.73309007716757	351
chr3	3480	1	0.0044523252628123	3	0.004442428356219838	1.0	14.919993032308373	351
chr3	2721	1	0.0061378184186566	3	0.006119020490273448	1.0	12.685837591224804	1000000
chr3	2690	1	0.0040398863013279	3	0.004031736938523992	1.0	15.669580680574926	250
chr3	2940	1	0.0035487765871228	3	0.003542487121659118	1.0	16.726948319612188	250
chr3	2894	1	0.0034000331146492	3	0.003394259547352417	1.0	17.09146519555321	1000000
chr3	2817	1	0.0041477255707634	3	0.004139135637390794	1.0	15.462863158775384	3601
chr4	6418	1	0.0323023334682947	4	0.03178618561586228	1.0	5.384219365241755	3601
chr4	6347	1	0.007011231816986	4	0.006986710472933915	1.0	11.858975526580116	1000000
chr4	6290	1	0.0236084262033664	4	0.023331927483388734	1.0	6.354633448258519	1000000
chr4	6278	1	0.0066741987423217	4	0.006651975745613508	1.0	12.158840148282009	45
chr4	6323	1	0.0098387482120025	4	0.009790506072534606	1.0	9.982423800279442	45
chr4	6482	1	0.0043603714393134	4	0.0043508788218935565	1.0	15.077885151311321	159
chr4	6241	1	0.0151713437243975	4	0.01505683868565415	1.0	7.995555701011569	402
chr4	6643	1	0.0035927266742822	4	0.00358628055383113	1.0	16.623589265312024	77
chr4	6720	1	0.0036512184238408	4	0.0036445608310914208	1.0	16.488930480210595	77
chr4	6827	1	0.0032788288122726	4	0.0032734593232307766	1.0	17.406614522230363	107
chr4	5306	1	0.0045874684524763	4	0.00457696209108214	1.0	14.696589323532558	1000000
chr4	4930	1	0.0031691407170918	4	0.0031641242913017214	1.0	17.707233429347767	1011
chr4	5941	1	0.0071669780019612	4	0.007141356461333475	1.0	11.727573886747441	1011
chr4	5871	1	0.0097519297089673	4	0.009704533834644091	1.0	10.02763975916182	1000000
chr4	5481	1	0.0115978463814745	4	0.011530850613467467	1.0	9.177935621041993	2925
chr4	8406	1	0.0104633929505384	4	0.010408842082691754	1.0	9.673766433966591	11
chr4	8417	1	0.0043857297170456	4	0.004376126448712692	1.0	15.033848900879905	11
chr4	9245	1	0.0039381873642641	4	0.003930442874159325	1.0	15.872235664370411	828
chr4	7700	1	0.0063959502230634	4	0.006375539671575959	1.0	12.423982053301504	1000000
chr4	7361	1	0.0117516689838097	4	0.01168288781667525	1.0	9.11625184787479	864
chr4	8225	1	0.0039916540386277	4	0.003983697977114362	1.0	15.76472977490883	864
chr4	7942	1	0.0030685457343334	4	0.0030638425597368877	1.0	17.996953661028527	1000000
chr4	1513	1	0.0031191900377417	4	0.0031143304185009867	1.0	17.849346416356266	257
chr4	1770	1	0.0117694512247837	4	0.011700462153466816	1.0	9.109198547381778	257
chr4	1690	1	0.0038302732606033	4	0.003822947120668661	1.0	16.09601841382656	1000000
chr4	1299	1	0.0050136520024016	4	0.0050011046273498675	1.0	14.052061077055773	34
chr4	1333	1	0.0037472074249728	4	0.003740195404462663	1.0	16.274800919812904	34
chr4	1454	1	0.0033153874477362	4	0.003309897619417024	1.0	17.309742564200207	11
chr4	1465	1	0.0032692931410947	4	0.0032639548213687685	1.0	17.43214807715081	11
chr4	491	1	0.0037229463391042	4	0.0037160247665941593	1.0	16.328140903278502	480
chr4	971	1	0.0029128384677068	4	0.002908600269797973	1.0	18.474594875497257	480
chr4	739	1	0.0036076706501567	4	0.003601170825155349	1.0	16.588874968912904	1000000
chr4	725	1	0.0038910235961562	4	0.0038834633726912587	1.0	15.968897066905981	1000000
chr4	649	1	0.0059136754571237	4	0.005896224095925872	1.0	12.926928775947342	2986
chr4	3635	1	0.0049254340924926	4	0.004913324032584954	1.0	14.178600626312802	218
chr4	3853	1	0.0056069425394239	4	0.005591252974296554	1.0	13.279906913571944	218
chr4	2775	1	0.0029468240199358	4	0.002942486395817978	1.0	18.36712664819134	1000000
chr4	2485	1	0.0033749263691148	4	0.0033692377065215697	1.0	17.155352970113988	861
chr4	3346	1	0.0042909127369167	4	0.004281719924078268	1.0	15.20049145080592	118
chr4	3464	1	0.0167637573084466	4	0.016624027417763896	1.0	7.5940280351203935	118
chr5	6010	1	0.0148000560261577	5	0.014691073508539227	1.0	8.098278325920626	63
chr5	6073	1	0.0214021312922764	5	0.021174730854254177	1.0	6.689224220664073	63
chr5	6050	1	0.0142960816623946	5	0.014194377918791655	1.0	8.243999804445101	1000000
chr5	5953	1	0.0121337390318831	5	0.01206042205638372	1.0	8.968107965301234	25
chr5	5978	1	0.0053058004666035	5	0.005291749568711718	1.0	13.655705073192621	9
chr5	5987	1	0.007504982486708	5	0.007476890426382204	1.0	11.456540471718954	9
chr5	5793	1	0.0063195398690979	5	0.006299613574120431	1.0	12.49982753245252	1000000
chr5	5695	1	0.0040184993365233	5	0.004010435972554705	1.0	15.711560477015395	865
chr5	6560	1	0.0052261190845904	5	0.005212486682771311	1.0	13.760516107114727	865
chr5	6291	1	0.004476252460291	5	0.0044662489738565205	1.0	14.87970557576262	48
chr5	6339	1	0.0031391597343029	5	0.0031342377240566478	1.0	17.792125298942445	48
chr5	4570	1	0.0036318523724513	5	0.003625265173614524	1.0	16.533155172534975	817
chr5	5387	1	0.0049296932250822	5	0.004917562229650513	1.0	14.172413662041844	156
chr5	5543	1	0.0047854492939072	5	0.004774017274487888	1.0	14.38650687688089	156
chr5	8480	1	0.0054526068700462	5	0.005437768390921003	1.0	13.46862899797346	194
chr5	8674	1	0.0058693702291571	5	0.005852179125807963	1.0	12.976205133605642	194
chr5	7204	1	0.0042371192969822	5	0.004228155371889477	1.0	15.297504408539575	1000000
chr5	7197	1	0.0059341040380488	5	0.005916532017928147	1.0	12.904393458581742	1000000
chr5	6883	1	0.0048048405090886	5	0.004793315728562194	1.0	14.357167488216009	1000000
chr5	6833	1	0.0071850026444102	5	0.007159252222102836	1.0	11.712641828129135	580
chr5	7413	1	0.0033984909890115	5	0.003392722654904342	1.0	17.095368986781747	580
chr5	1433	1	0.0045342824211436	5	0.004524018082270248	1.0	14.783321596256828	702
chr5	2135	1	0.0039306992842168	5	0.003922984197657343	1.0	15.887466409180629	702
chr5	1725	1	0.0046085218742687	5	0.004597918931553737	1.0	14.662671056485118	135
chr5	1860	1	0.0050506529379219	5	0.005037919836217532	1.0	13.999973322989284	135
chr5	1842	1	0.0079392132844262	5	0.007907780968263643	1.0	11.133957236549447	4
chr5	1846	1	0.0056713464548437	5	0.005655294728840694	1.0	13.203432981267323	4
chr5	301	1	0.0041854531524521	5	0.004176706350771078	1.0	15.39243128636161	1000000
chr5	130	1	0.0034688322460473	5	0.0034628227980688276	1.0	16.91995631797941	1000000
chr5	18	1	0.0037256627079017	5	0.003718731037622317	1.0	16.322142917424877	822
chr5	840	1	0.0091631483357326	5	0.009121294626825285	1.0	10.350940023113848	822
chr5	813	1	0.0054977247447824	5	0.005482639912842631	1.0	13.412640520027697	1000000
chr5	736	1	0.0077446757370148	5	0.00771476300715562	1.0	11.27513676454206	18
chr5	754	1	0.0114784144607102	5	0.01141278879430539	1.0	9.226674632729932	18
chr5	3807	1	0.0052725828328429	5	0.005258707165558057	1.0	13.699110938646555	140
chr5	3947	1	0.0070438783470806	5	0.007019128382005803	1.0	11.831073004817462	140
chr5	3504	1	0.0062056295646874	5	0.0061864144134568125	1.0	12.615475035515415	135
chr5	3639	1	0.0044773811940183	5	0.0044673726657437985	1.0	14.8778130254197	135
chr5	4355	1	0.0063392188463655	5	0.006319168389025703	1.0	12.480163542507267	716
chr5	4038	1	0.0039017251579515	5	0.00389412331832416	1.0	15.946811144301163	1000000
chr5	4027	1	0.0076713237154384	5	0.007641974209471685	1.0	11.329751567358178	182
chr5	4209	1	0.004726880687156	5	0.0047157265682909975	1.0	14.47621266386475	182
chr5	2661	1	0.0073886082599782	5	0.007361379595882693	1.0	11.54776492653769	1000000
chr5	2312	1	0.0036974674748828	5	0.003690640259080395	1.0	16.38472109382068	140
chr5	2452	1	0.0077875121761801	5	0.007757268062955573	1.0	11.243598252463686	140
chr5	3167	1	0.0076306936429555	5	0.00760165381185004	1.0	11.360339604262842	206
chr5	3373	1	0.0081578375994558	5	0.008124652742510292	1.0	10.981332412421638	206
chr5	3266	1	0.0048701709132457	5	0.0048583308597099735	1.0	14.259609849785544	1000000
chr5	2858	1	0.021989405792905	5	0.02174940121425347	1.0	6.595334279908561	30
chr5	2888	1	0.0068438098993004	5	0.006820444365807131	1.0	12.005177482712995	30
chr5	3050	1	0.0070659338146636	5	0.007041028797917467	1.0	11.812331553118803	54
chr5	3104	1	0.0113649918215922	5	0.011300654264635213	1.0	9.273665379843495	54
chr6	5364	1	0.0070718388814773	6	0.007046892269673564	1.0	11.80732858717025	33
chr6	5397	1	0.0101234186730801	6	0.010072349347603508	1.0	9.83824085674026	33
chr6	5562	1	0.0118838158661344	6	0.011813482212787234	1.0	9.064212021111402	165
chr6	6392	1	0.0093154426194687	6	0.009272188299115924	1.0	10.264401839167041	830
chr6	4634	1	0.0070856909538118	6	0.007060646632683181	1.0	11.795617095407534	42
chr6	4676	1	0.0044579127442771	6	0.004447991000157937	1.0	14.910556166516468	42
chr6	4666	1	0.0065065116324769	6	0.00648539011961552	1.0	12.316602336757514	118
chr6	4784	1	0.0036762487940849	6	0.003669499664513125	1.0	16.432287925216382	118
chr6	4547	1	0.0053820514979152	6	0.005367594207008669	1.0	13.557585987921351	544
chr6	5091	1	0.0127780354166948	6	0.01269674294322936	1.0	8.733388211625673	234
chr6	5325	1	0.0046616211163763	6	0.004650772624392864	1.0	14.578144947259709	234
chr6	4899	1	0.0041415909425913	6	0.004133026382537799	1.0	15.47440623567372	1000000
chr6	4887	1	0.0034858289434721	6	0.0034797604949994305	1.0	16.878367674244785	187
chr6	5074	1	0.006193763531497	6	0.006174621718499047	1.0	12.627704412788589	187
chr6	4987	1	0.0077999732355543	6	0.007769632381515445	1.0	11.234472310489458	3004
chr6	7991	1	0.005286702950391	6	0.005272752930378671	1.0	13.680610208635835	3
chr6	7994	1	0.0054843888647243	6	0.005469377060177099	1.0	13.429117833010709	3
chr6	7902	1	0.009169997054512	6	0.00912808085318438	1.0	10.347002421704053	1000000
chr6	7673	1	0.0061335445183143	6	0.006114772732937677	1.0	12.690311187327408	721
chr6	8394	1	0.0033667110796243	6	0.0033610500626623033	1.0	17.176412644287677	721
chr6	8355	1	0.0034719000479298	6	0.0034658799720076235	1.0	16.912427288957097	148
chr6	8503	1	0.0093338830251128	6	0.009290457553399844	1.0	10.25406656698897	148
chr6	8182	1	0.0030719745726439	6	0.003067260886766192	1.0	17.98684518501822	32
chr6	8214	1	0.0033912141160568	6	0.003385470443974699	1.0	17.113825752608456	32
chr6	6267	1	0.0057522902467068	6	0.005735777502369966	1.0	13.10914006052104	1000000
chr6	417	1	0.0069694003531194	6	0.006945170404559137	1.0	11.895013101380988	42
chr6	459	1	0.0120766216989213	6	0.012003991971011528	1.0	8.989810385680114	42
chr6	746	1	0.008248080553805	6	0.008214158465501763	1.0	10.920099682932511	287
chr6	569	1	0.0090907803279028	6	0.00904958411417427	1.0	10.392817175086464	1462
chr6	2031	1	0.006081864232943	6	0.0060634071334832096	1.0	12.744777403407953	1462
chr6	1486	1	0.0050472304432719	6	0.005034514577993984	1.0	14.004767339122495	1000000
chr6	1481	1	0.0038685225956395	6	0.0038610495018195994	1.0	16.01563250547488	1000000
chr6	1334	1	0.0028552575106621	6	0.0028511851397472637	1.0	18.661027911199486	76
chr6	1410	1	0.0034069206134659	6	0.003401123644572243	1.0	17.074062231778314	76
chr6	3286	1	0.0057658567172717	6	0.005749266067181896	1.0	13.093530082718692	164
chr6	3450	1	0.0125044065520598	6	0.012426551309521324	1.0	8.830872686871258	164
chr6	3929	1	0.0047630887663593	6	0.004751763247679805	1.0	14.42056037301533	479
chr6	2540	1	0.006092713763866	6	0.006074190820783933	1.0	12.733285791202555	524
chr6	3064	1	0.0043765200092548	6	0.004366957001543842	1.0	15.049798003423836	524
chr6	2777	1	0.0101520156012125	6	0.010100657832715708	1.0	9.824090732363944	2547
