chr	loc	obs	exp	chr_level	pval	qval	zscore	dist
chr1	11565	2	0.2312032670414767	1	0.02294399970630717	1.0	3.6785862576854864	18
chr1	11583	2	0.2261385938690042	1	0.02202259958457734	1.0	3.7302019191052933	18
chr1	11008	2	0.165057581266231	1	0.012211891672100482	1.0	4.516527949381914	75
chr1	11083	2	0.1881015877750489	1	0.015621556578570327	1.0	4.177703497091332	75
chr1	11280	2	0.1880201807224279	1	0.015608871688743685	1.0	4.178795550148635	197
chr1	12227	2	0.1611583461198557	1	0.011671617003941207	1.0	4.580553205117624	1
chr1	12228	2	0.1853076699625805	1	0.015188761264581836	1.0	4.2155700075682505	1
chr1	12267	3	0.1879518000042077	1	0.0009617430593049488	1.0	6.486337103887189	39
chr1	12112	2	0.1946308987928207	1	0.016653405448746876	1.0	4.092230719131773	40
chr1	12152	3	0.1824664547243584	1	0.0008835651640792965	1.0	6.595953396116683	40
chr1	12268	2	0.1954408172426742	1	0.016783378301333206	1.0	4.081910657165592	116
chr1	12409	2	0.2159886387773354	1	0.02022389566877251	1.0	3.8386822283506468	141
chr1	12389	2	0.2032917879015152	1	0.018065653817270714	1.0	3.9849019061997493	44
chr1	12433	2	0.2043042400872038	1	0.01823394677896192	1.0	3.972775895598696	44
chr1	11812	2	0.2159213091512194	1	0.020212179614900478	1.0	3.839425576608485	234
chr1	12046	2	0.2115778475636159	1	0.01946244400902005	1.0	3.8880777714823527	234
chr1	11913	2	0.2482610173325596	1	0.026161325268128595	1.0	3.515726879368283	56
chr1	11969	2	0.1951046951583362	1	0.016729385879921094	1.0	4.086186219500228	56
chr1	9868	2	0.2077575778182185	1	0.018812963980990697	1.0	3.932043521503803	10
chr1	9878	2	0.1726479729249966	1	0.013294395044100266	1.0	4.397860784290393	10
chr1	9897	2	0.2494475521964071	1	0.02639154863687378	1.0	3.5049796740490433	19
chr1	9786	2	0.1961284084243961	1	0.016894061219040746	1.0	4.073196548278165	35
chr1	9821	2	0.2084659769182952	1	0.018932691169521974	1.0	3.92380546438535	35
chr1	9968	2	0.1747909397451374	1	0.013607303740646285	1.0	4.365692646702687	14
chr1	9982	2	0.1797007724531639	1	0.01433619275030709	1.0	4.294057076973317	5
chr1	9987	2	0.2195459261961921	1	0.020846962431803888	1.0	3.7998642716589996	5
chr1	9468	2	0.1903702595833981	1	0.01597685252287119	1.0	4.147536092572059	1000000
chr1	9452	2	0.2108941375986814	1	0.019345520690805428	1.0	3.895863975619565	3
chr1	9455	2	0.2213091562621794	1	0.021158739321351958	1.0	3.780948641883531	3
chr1	9434	2	0.2081151631442684	1	0.018873359471052027	1.0	3.9278801923908224	147
chr1	9581	2	0.1959022501826536	1	0.016857621579591912	1.0	4.076057976260823	16
chr1	9597	2	0.2435813757054334	1	0.025261406076675062	1.0	3.5588197662557417	16
chr1	10633	2	0.3048884382545582	1	0.038028918002341226	1.0	3.0699253015372543	65
chr1	10698	2	0.2119164273234417	1	0.019520456018549303	1.0	3.884235037605063	65
chr1	10544	2	0.2278892406953941	1	0.022339308069648633	1.0	3.7121793600007615	1000000
chr1	10536	2	0.2197745004307439	1	0.020887269522158164	1.0	3.7974001806612607	308
chr1	10844	2	0.2375314145697721	1	0.024117231397729814	1.0	3.616270072263939	308
chr1	10815	2	0.2068878130157594	1	0.018666406006479983	1.0	3.9422122931915102	45
chr1	10860	3	0.2263474478050449	1	0.0016325703831128844	1.0	5.829942297473368	45
chr1	10791	2	0.1924168820565767	1	0.0163003293658003	1.0	4.1207540111673815	3
chr1	10794	4	0.2209310218629671	1	8.324199796436448e-05	1.0	8.04000776864093	3
chr1	10267	2	0.2959346186897249	1	0.03603709998528659	1.0	3.132480437996803	1000000
chr1	10261	2	0.2383492719658245	1	0.02427062576116367	1.0	3.6083851992573206	1000000
chr1	10240	2	0.2105617569118928	1	0.01928878714652426	1.0	3.899662002531219	77
chr1	10317	2	0.3022233336377149	1	0.037431718337425396	1.0	3.0882792585782064	77
chr1	10180	2	0.2139440839389751	1	0.019869400813846	1.0	3.861401050235946	2
chr1	10182	2	0.2432817704211484	1	0.025204231181919137	1.0	3.5616178907712537	2
chr1	10458	2	0.1621314129677362	1	0.011805431435752954	1.0	4.564370302773558	276
chr1	3012	2	0.224672004840804	1	0.021758735689084235	1.0	3.745451012013951	1000000
chr1	2358	3	0.2357554318099843	1	0.0018319007399725483	1.0	5.693058034963066	62
chr1	2420	2	0.2466075311166918	1	0.025841876847173356	1.0	3.5308231808508475	62
chr1	2636	2	0.2456855438767873	1	0.02566445036210505	1.0	3.5393021542545315	216
chr1	2558	2	0.2343867167294721	1	0.023531176186339705	1.0	3.6469439589666006	1000000
chr1	2537	2	0.2655311547671114	1	0.02959254164293266	1.0	3.3659585324741252	1000000
chr1	408	2	0.2010355991534149	1	0.017693022632917905	1.0	4.012232440214205	200
chr1	608	2	0.2237999986015491	1	0.021602478370926815	1.0	3.7545840106868162	34
chr1	642	2	0.1599711890488903	1	0.011509276924597021	1.0	4.600486247226687	34
chr1	147	2	0.2883021366271858	1	0.03437233432231154	1.0	3.1878889038417992	1000000
chr1	15	2	0.2148764098250309	1	0.020030723691913322	1.0	3.8510035555351707	1178
chr1	1193	2	0.2247936052145092	1	0.02178056304664933	1.0	3.744181364746734	18
chr1	1211	2	0.2059063795215206	1	0.018501617397776938	1.0	3.953759065499184	17
chr1	1228	2	0.2516441540072774	1	0.026819926741641936	1.0	3.4852698326120923	9
chr1	1237	2	0.2714533336792778	1	0.030808180225599675	1.0	3.317672547002584	9
chr1	1509	2	0.2405679886953189	1	0.0246887796454754	1.0	3.587183313367594	26
chr1	1535	2	0.1907989152753592	1	0.016044371601160234	1.0	4.141893128543054	26
chr1	1374	2	0.267662317217041	1	0.03002774211494248	1.0	3.3484123555037346	1000000
chr1	886	2	0.2883398875409603	1	0.03438049239437743	1.0	3.187609906553954	1000000
chr1	801	2	0.209771110900151	1	0.019154117034648584	1.0	3.908730449598285	301
chr1	1102	2	0.2121188170890324	1	0.019555168240763227	1.0	3.8819421157596943	1
chr1	1103	3	0.200164956051566	1	0.001151184342114786	1.0	6.258041261531704	1
chr1	1075	2	0.1955368138301619	1	0.01679881228352223	1.0	4.080691459364829	8
chr1	1083	2	0.216440439038533	1	0.020302587664532985	1.0	3.833702550888892	8
chr1	1150	2	0.1461200183448606	1	0.009690419822571676	1.0	4.849832682926771	67
chr1	996	2	0.1578217876556422	1	0.011217921580366575	1.0	4.637118159234325	4167
chr1	5163	2	0.1914050591737226	1	0.01614005714718973	1.0	4.133944152920754	71
chr1	5234	2	0.1750221569942645	1	0.013641255738945727	1.0	4.362255311847283	71
chr1	5111	2	0.1573828075112164	1	0.011158825105930728	1.0	4.644687236808142	33
chr1	5144	2	0.1491381584889401	1	0.01007482990789487	1.0	4.7926930323081365	33
chr1	5257	2	0.1729581943001217	1	0.013339494963173609	1.0	4.393169032108797	113
chr1	5377	2	0.1753714166414058	1	0.013692611305759323	1.0	4.35707533265228	120
chr1	5014	2	0.1960727354019836	1	0.01688508779351717	1.0	4.073900509511133	1000000
chr1	4880	2	0.2961046727307703	1	0.036074541015446014	1.0	3.131268300798716	82
chr1	4962	2	0.2773190855167716	1	0.03203143701044516	1.0	3.271259241133265	82
chr1	5966	2	0.1983761263024042	1	0.017258057877778402	1.0	4.045008377226761	45
chr1	6011	2	0.2819220861667979	1	0.033004565396654854	1.0	3.2357749214274443	45
chr1	5992	2	0.2433084529403561	1	0.025209320955806396	1.0	3.5613684983962344	233
chr1	6225	2	0.192597226644895	1	0.01632896751890153	1.0	4.118413319544635	233
chr1	6201	2	0.2503521832498247	1	0.02656762752239603	1.0	3.4968334480000394	5
chr1	6206	2	0.2628870510060288	1	0.029056151382188315	1.0	3.3880004578393064	5
chr1	5595	2	0.2581012944912777	1	0.028095391937646718	1.0	3.428686717809355	5
chr1	5600	2	0.1932759784985283	1	0.01643694526936876	1.0	4.109631470853497	5
chr1	5625	2	0.1984032751516881	1	0.01726247471095621	1.0	4.04467066449846	25
chr1	5620	2	0.267115402990181	1	0.029915814567115707	1.0	3.3528967160824283	154
chr1	5774	3	0.2083570591681417	1	0.0012905200958117223	1.0	6.115835006790468	11
chr1	5785	2	0.2879557731870814	1	0.03429751976330827	1.0	3.190451040426978	11
chr1	5828	2	0.1672604106208635	1	0.012521877479488137	1.0	4.481301684503434	43
chr1	5676	2	0.1996355553429902	1	0.017463463406112333	1.0	4.02941019905304	9
chr1	5685	3	0.2222768068609099	1	0.0015507375359668915	1.0	5.8917171689931225	9
chr1	3649	2	0.2324276686978009	1	0.023169107190257318	1.0	3.6663445976235374	21
chr1	3670	2	0.2162496952597964	1	0.020269349280212	1.0	3.8358031216517716	21
chr1	3838	2	0.1941016527052794	1	0.016568708781538294	1.0	4.099007225929339	40
chr1	3878	2	0.175244873455115	1	0.013673994485876566	1.0	4.358950441345577	5
chr1	3883	2	0.2347010447910556	1	0.023589486601613946	1.0	3.6438521973747418	5
chr1	3797	3	0.249024712580419	1	0.0021378415675415313	1.0	5.512714043882679	1000000
chr1	3704	2	0.232310048968921	1	0.02314744304374511	1.0	3.667516656051371	61
chr1	3765	3	0.220009950880837	1	0.001506304838472071	1.0	5.926824661929776	61
chr1	3236	2	0.3014570187571785	1	0.03726067871785976	1.0	3.0935977351700052	1000000
chr1	3228	4	0.3000769739755371	1	0.00026606788567419136	1.0	6.754237895958167	1000000
chr1	3214	2	0.3212129184903355	1	0.04176547698857479	1.0	2.9620959130604154	1000000
chr1	3168	2	0.3040298326583964	1	0.03783612213170717	1.0	3.0758142763694987	5
chr1	3173	2	0.3178110982908318	1	0.040975826084066684	1.0	2.983941013816879	5
chr1	3312	3	0.245498046208314	1	0.002053650377099898	1.0	5.559286609231345	8
chr1	3320	2	0.3140631216256716	1	0.0401124770230856	1.0	3.0083810131978215	3
chr1	3323	2	0.2296189500419093	1	0.022654079240537264	1.0	3.6945614034321586	3
chr1	4472	2	0.3314151022180057	1	0.04416764194128232	1.0	2.898425627897979	1149
chr1	4383	2	0.2238101157552883	1	0.021604288589197475	1.0	3.754477762818881	1000000
chr1	4368	2	0.2758519121988157	1	0.031723691994315316	1.0	3.2827405923869892	2
chr1	4370	2	0.2057744042990568	1	0.01847950541671622	1.0	3.9553176868378306	2
chr1	4612	2	0.2415415661585396	1	0.02487319512423695	1.0	3.5779656597220932	3
chr1	4615	2	0.2945154964416896	1	0.03572524104358094	1.0	3.1426332576614913	3
chr1	4580	2	0.2333093240531491	1	0.023331765396646574	1.0	3.657585350412108	62
chr1	4642	2	0.1718289891963712	1	0.01317565338587141	1.0	4.410304753769836	62
chr1	4511	2	0.2363937115636402	1	0.0239045169754944	1.0	3.6273016962281415	1000000
chr1	4259	3	0.2266330386484147	1	0.0016384108807118642	1.0	5.825667943407909	1000000
chr1	4119	2	0.2103101097158623	1	0.019245880870561165	1.0	3.902543115391	1
chr1	4120	2	0.2703665257148945	1	0.03058362513131526	1.0	3.32642412420929	1
chr2	4156	2	0.3410940237542369	2	0.04649280420826786	1.0	2.8404340919047626	36
chr2	3989	2	0.2470115039116413	2	0.025919774790153224	1.0	3.5271219541241177	1000000
chr2	3979	2	0.1894174109456588	2	0.015827206636845146	1.0	4.160144268898513	1000000
chr2	3923	2	0.1995137625861853	2	0.017443554257830157	1.0	4.030912552447434	579
chr2	4502	2	0.2969959813646555	2	0.03627102912197154	1.0	3.1249306687164733	579
chr2	4235	2	0.3515776949252338	2	0.049060772174840096	1.0	2.7800834040816635	1000000
chr2	4198	2	0.2074470679918454	2	0.018760586211665185	1.0	3.9356669360423733	85
chr2	4283	2	0.2513732788087561	2	0.026766949001779727	1.0	3.4876874267285687	85
chr2	3313	2	0.1786904607839024	2	0.014184850949948178	1.0	4.3085692528262864	14
chr2	3327	2	0.2557890519736678	2	0.027635894261499837	1.0	3.4487207651353864	14
chr2	3364	2	0.1898103341198252	2	0.015888841930089836	1.0	4.154934238068643	37
chr2	3116	2	0.1810971041055604	2	0.014546510506960026	1.0	4.2741893867596055	1000000
chr2	3077	2	0.2017291213078799	2	0.017807211151872594	1.0	4.003785597028501	1000000
chr2	3074	2	0.2603915049801432	2	0.028553531941408326	1.0	3.409087230483831	120
chr2	3194	2	0.2064753725376123	2	0.018597079010925676	1.0	3.9470553382393945	12
chr2	3206	3	0.2009583412415592	2	0.0011642414625146413	1.0	6.243905817258172	12
chr2	3183	2	0.266724575647687	2	0.029835933447748736	1.0	3.3561090421319886	1000000
chr2	3155	2	0.1824237744232122	2	0.014747569962294548	1.0	4.255512933367013	13
chr2	3168	2	0.2220575236379689	2	0.021291653701463183	1.0	3.772983965455677	13
chr2	3669	4	0.217662079929884	2	7.862742938149158e-05	1.0	8.107163643514149	98
chr2	3767	2	0.1881839071478832	2	0.015634388159770172	1.0	4.176599884879694	98
chr2	3751	2	0.2626908954749723	2	0.029016516288323656	1.0	3.3896478763589446	1000000
chr2	3431	2	0.2386924049564408	2	0.024335102119913635	1.0	3.6050883107635765	149
chr2	3580	2	0.2347609083968491	2	0.023600598567761314	1.0	3.6432640278460457	5
chr2	3585	2	0.2999507657407988	2	0.03692537165141581	1.0	3.1041057726088908	3
chr2	3588	2	0.2559010344115796	2	0.027658076983333908	1.0	3.447744733965027	3
chr2	5661	2	0.1737880621461756	2	0.013460469954311096	1.0	4.380676743397542	2073
chr2	5333	2	0.1857110324562622	2	0.015250919060100586	1.0	4.210053429406549	369
chr2	5702	2	0.2326417022258516	2	0.02320855119621905	1.0	3.664213916449986	240
chr2	5942	2	0.2111678711089762	2	0.019392296856627626	1.0	3.892742402514382	240
chr2	5913	2	0.2287020151536706	2	0.022486987503071723	1.0	3.703877655745354	127
chr2	6040	2	0.1884843609351923	2	0.015681260240330314	1.0	4.172577645410803	127
chr2	6004	2	0.1889939502930757	2	0.01576089706561793	1.0	4.165776347311022	1000000
chr2	5762	3	0.1910731444204426	2	0.0010081186380797409	1.0	6.425998280155291	17
chr2	5779	2	0.2140409004353179	2	0.019886127585907673	1.0	3.8603183762095	17
chr2	5857	3	0.1713192658073944	2	0.0007374055143284835	1.0	6.834092146731177	22
chr2	5879	3	0.2186677720428867	2	0.0014803776934381072	1.0	5.947856445729422	22
chr2	4841	2	0.2241096029692368	2	0.021657903295076497	1.0	3.751335662355249	1000000
chr2	4795	2	0.2826774161176881	2	0.033165350538945246	1.0	3.2300282801500346	1000000
chr2	4793	3	0.2601966937779466	2	0.0024185878051798814	1.0	5.371165056449247	1000000
chr2	4777	2	0.3098969582230295	2	0.039161061572996356	1.0	3.036019290203818	123
chr2	4900	2	0.2571359205425909	2	0.02790317557727601	1.0	3.4370206733325896	123
chr2	4847	2	0.2162440112121228	2	0.020268359149131915	1.0	3.8358657572390085	1000000
chr2	4624	2	0.2042385480687861	2	0.018223007058650088	1.0	3.9735601127786597	1000000
chr2	4609	2	0.2064852623755614	2	0.018598740106312905	1.0	3.946939048539745	22
chr2	4631	2	0.1870873619421585	2	0.015463837843208048	1.0	4.191356974402201	22
chr2	4596	2	0.1889600354639461	2	0.01575559155849589	1.0	4.166228190183289	120
chr2	4716	2	0.1675604057427405	2	0.012564358135410262	1.0	4.476555420699384	120
chr2	4706	2	0.1785536820277634	2	0.014164415736047741	1.0	4.3105428926900835	36
chr2	4742	3	0.1717181352201718	2	0.0007423478723214513	1.0	6.825187818731927	36
chr2	4662	2	0.1836108339192985	2	0.014928487630693741	1.0	4.2389642250399096	504
chr2	5166	2	0.2191279346673948	2	0.02077333792520274	1.0	3.8043796413091426	139
chr2	5305	2	0.189772165244069	2	0.015882850089357796	1.0	4.155439675978934	139
chr2	5250	2	0.1813507067157415	2	0.0145848516142099	1.0	4.270604290108584	1000000
chr2	4997	2	0.2136419821142413	2	0.01981724559780461	1.0	3.864783802328552	20
chr2	5017	2	0.2070192589553169	2	0.018688523771752567	1.0	3.940671653374114	20
chr2	4968	2	0.2042203519377335	2	0.01821997734418375	1.0	3.97377739705991	111
chr2	5079	2	0.2566059724487926	2	0.027797884722546698	1.0	3.4416141112179037	111
chr2	974	2	0.2568424489207661	2	0.02784484826516627	1.0	3.4395627778647833	152
chr2	1126	2	0.1978634086040366	2	0.01717473509737465	1.0	4.051398487790838	152
chr2	1060	2	0.184008896425498	2	0.014989370126986349	1.0	4.233448746832416	1000000
chr2	1051	2	0.1851209724097566	2	0.015160028618341304	1.0	4.218129128951551	26
chr2	1077	2	0.2190646129322533	2	0.020762194069111298	1.0	3.8050647294871704	26
chr2	770	2	0.2468988418521209	2	0.025898040545910855	1.0	3.5281533251345234	16
chr2	786	2	0.2495637752525022	2	0.02641414371070963	1.0	3.503930786845402	16
chr2	911	2	0.1811751434054464	2	0.01455830425958566	1.0	4.273085413519085	125
chr2	872	2	0.1848812494977599	2	0.015123170012081681	1.0	4.221420446707123	1000000
chr2	866	2	0.1797274799712797	2	0.014340202958259054	1.0	4.293675018573239	1000000
chr2	858	2	0.193275908227628	2	0.01643693407461247	1.0	4.109632377780002	33
chr2	891	2	0.2156975067539745	2	0.020173256260107224	1.0	3.841898790332619	33
chr2	1416	2	0.1957482508773264	2	0.016832827863553047	1.0	4.078009094297698	525
chr2	1339	2	0.2120479858233135	2	0.01954301687675396	1.0	3.882744230487579	152
chr2	1491	2	0.2211655813282179	2	0.021133279524240704	1.0	3.782480984570208	152
chr2	1438	3	0.2256719877508652	2	0.00161880877098942	1.0	5.840082467772109	1000000
chr2	1203	2	0.1817693151208686	2	0.014648235316304603	1.0	4.26470207342863	91
chr2	1294	2	0.2887471537383554	2	0.03446855201610484	1.0	3.184603202539052	91
chr2	1257	2	0.2464760784454476	2	0.02581654958540152	1.0	3.5320293774121665	10
chr2	1267	2	0.1677862393322353	2	0.012596378988554677	1.0	4.472990445320766	10
chr2	244	2	0.1792433531242584	2	0.014267585880995444	1.0	4.300613107290788	69
chr2	313	2	0.1974382093934084	2	0.017105766346499802	1.0	4.056715571996896	69
chr2	82	2	0.2502397988499257	2	0.026545726834548086	1.0	3.4978432468081007	1000000
chr2	5	2	0.1960520517702125	2	0.01688175450979041	1.0	4.07416211691257	707
chr2	712	2	0.2755031517163486	2	0.03165071207193198	1.0	3.285482204661638	707
chr2	419	2	0.2558090474724128	2	0.027639854661502216	1.0	3.448546442306453	1000000
chr2	405	2	0.2260227432168883	2	0.02200170776229683	1.0	3.7314014577904318	2466
chr2	2871	2	0.2051687963917511	2	0.018378182402640268	1.0	3.962487962482673	141
chr2	3012	2	0.2684364701446639	2	0.030186461198454917	1.0	3.342086379474235	12
chr2	3024	2	0.2976359454081799	2	0.036412364562490945	1.0	3.1203962747718235	12
chr2	2686	2	0.2048812031267728	2	0.018330148896095865	1.0	3.965903445472985	159
chr2	2845	2	0.2365199309100676	2	0.023928077550161797	1.0	3.626074175890033	159
chr2	1750	2	0.2008231408946626	2	0.01765810421838114	1.0	4.014828320524981	135
chr2	1885	2	0.2039002347371959	2	0.01816671193823841	1.0	3.9776044536140547	135
chr2	1815	2	0.2584503658332538	2	0.028165027354391237	1.0	3.425683853903888	1000000
chr2	1582	1	0.0505517383223512	2	0.0492952604684186	1.0	4.2228266778181505	81
chr2	1663	2	0.3406086628192375	2	0.04637515203600448	1.0	2.8432887970918728	81
chr2	2204	3	0.2150395438291171	2	0.0014116984134523974	1.0	6.00564791665347	541
chr2	2088	2	0.2285580973432443	2	0.02246080838020032	1.0	3.705344630265096	1000000
chr2	1959	2	0.2234448119426363	2	0.021538966637718426	1.0	3.758318359456491	1000000
chr2	1948	2	0.1912971978669532	2	0.016123012266553497	1.0	4.135356043797497	108
chr2	2056	2	0.3342721540146733	2	0.04484936105452163	1.0	2.881070900141669	108
chr2	2048	2	0.2853510954228736	2	0.03373696452763676	1.0	3.209855147912098	16
chr2	2064	2	0.2497291834771883	2	0.026446314554680092	1.0	3.5024391838752584	16
chr2	10093	2	0.2159919044963965	2	0.020224464010612064	1.0	3.8386461816608692	8029
chr2	10092	2	0.2415832517353298	2	0.02488110383960109	1.0	3.57757214351078	1000000
chr2	10091	2	0.2563419814933774	2	0.02774549487768293	1.0	3.443907219102234	6
chr2	10097	2	0.2821195705556024	2	0.03304657357608226	1.0	3.2342703921868408	6
chr2	10219	2	0.2025176224449935	2	0.017937419159457176	1.0	3.9942314893977713	24
chr2	10243	2	0.2064835811955836	2	0.018598457731175036	1.0	3.946958816148698	24
chr2	10184	2	0.1997843634262617	2	0.017487801878110915	1.0	4.027576355013074	1000000
chr2	9948	2	0.2183290734543423	2	0.020632932450627164	1.0	3.8130430392252266	1000000
chr2	9946	2	0.2196134771781391	2	0.020858871056368383	1.0	3.7991356801005973	1000000
chr2	9941	2	0.2453385342925038	2	0.0255978019627185	1.0	3.5425048655826696	1000000
chr2	9906	2	0.1845680920569433	2	0.015075079133223247	1.0	4.225729107279018	119
chr2	10025	2	0.2506171933609856	2	0.026619300025593522	1.0	3.494454763704822	119
chr2	10013	2	0.2369930349109468	2	0.02401647432830291	1.0	3.6214812148850464	499
chr2	10512	2	0.2418877442111091	2	0.02493890447198631	1.0	3.574700566997476	499
chr2	10338	2	0.1837044818346958	2	0.01494280112425846	1.0	4.237665135380621	32
chr2	10370	2	0.1802591720390442	2	0.014420139696521677	1.0	4.286085725933584	26
chr2	10396	2	0.2203012262857149	2	0.020980277624913477	1.0	3.7917355806106725	26
chr2	9428	2	0.2115607364305366	2	0.019459514141214607	1.0	3.888272204660774	1000000
chr2	9147	3	0.1723863462649276	2	0.0007506747722924636	1.0	6.81033754480332	14
chr2	9161	2	0.1696391856538729	2	0.01286046109275103	1.0	4.443995597610024	14
chr2	9765	2	0.2014679905404692	2	0.017764179074660734	1.0	4.006961265528897	604
chr2	9709	2	0.1600007673858147	2	0.011513309427094526	1.0	4.599987050408658	138
chr2	9847	2	0.1738846987244904	2	0.013474588372196809	1.0	4.379227546436104	138
chr2	9564	2	0.1898575104297289	2	0.015896249128253652	1.0	4.154309720840614	1000000
chr2	9562	3	0.1948957094006879	2	0.0010668089370308362	1.0	6.354009697624231	13
chr2	9575	2	0.1875289453087052	2	0.015532421787397542	1.0	4.185399557278874	13
chr2	9657	2	0.1849074302129181	2	0.015127193535471789	1.0	4.221060700249393	19
chr2	9676	2	0.1966448355313113	2	0.016977396951981343	1.0	4.066679958094161	19
chr2	11767	2	0.1963970556769761	2	0.01693739079212047	1.0	4.0698035779799415	2091
chr2	11727	2	0.2176603050840599	2	0.020515700043743396	1.0	3.8203298576727325	1000000
chr2	11723	2	0.2314466903201634	2	0.022988680560634748	1.0	3.6761452945987037	1000000
