chr	loc	obs	exp	chr_level	pval	qval	zscore	dist
chr1	89	2	0.3078666262118922	1	0.03870057888842959	1.0	3.049673070823243	10
chr1	87	3	0.3348245086055368	1	0.004877205299883713	1.0	4.6059284884607035	1000000
chr1	16	2	0.3205875147678381	1	0.041619875692186246	1.0	2.966088295614352	226
chr1	242	2	0.2964408101162551	1	0.036148593372300544	1.0	3.1288751347841974	43
chr1	285	2	0.2959369850938825	1	0.03603762089582374	1.0	3.132463563827533	43
chr1	197	2	0.2978203143923918	1	0.03645312192245116	1.0	3.119092427485573	11
chr1	208	2	0.3024291775644979	1	0.03747771383215249	1.0	3.086853778477896	11
chr1	1078	2	0.3136086031560791	1	0.04000825562331254	1.0	3.0113719026472903	870
chr1	1071	2	0.3267328947652686	1	0.04305890840478064	1.0	2.9273108543227986	1000000
chr1	940	2	0.3123807929205665	1	0.03972723628092905	1.0	3.0194809782777274	69
chr1	1009	2	0.3084517595365269	1	0.0388330734614001	1.0	3.0457255164338366	69
chr1	1198	2	0.3507569397692996	1	0.048857902270616003	1.0	2.7847199690716766	189
chr1	1167	2	0.307005859398992	1	0.038505987937380894	1.0	3.0554988377776287	1000000
chr1	1147	2	0.3313704364035339	1	0.04415701529476077	1.0	2.89869855468707	1000000
chr1	635	2	0.3409626956014647	1	0.046460959183173604	1.0	2.8412059701121013	52
chr1	687	2	0.2802019756841291	1	0.03263956401695922	1.0	3.2489411825298204	52
chr1	892	2	0.3248093794638619	1	0.04260650350709369	1.0	2.9393408596981785	3
chr1	895	2	0.346980906364574	1	0.04792853998825521	1.0	2.806241749300242	3
chr1	902	2	0.3179696027928766	1	0.04101249186335564	1.0	2.9829160973021116	7
chr1	785	2	0.2998347713648387	1	0.03689959887831011	1.0	3.1049179773935767	7
chr1	792	2	0.2761678883262909	1	0.03178986934006325	1.0	3.2802608217487217	7
chr2	811	2	0.2796259313897308	2	0.032517688827068014	1.0	3.25337530594782	6
chr2	817	2	0.2583947212809264	2	0.02815392227763926	1.0	3.4261621559790405	6
chr2	770	2	0.2837857580171145	2	0.03340183869078713	1.0	3.2216340257502716	1000000
chr2	766	2	0.3271072265148701	2	0.043147159203277045	1.0	2.9249809083269227	106
chr2	872	2	0.3340147618635066	2	0.04478778503712126	1.0	2.882626125898042	106
chr2	660	2	0.3239095966831799	2	0.042395496599599285	1.0	2.945001577876804	1000000
chr2	649	2	0.3370609294238393	2	0.04551854077289212	1.0	2.8643239221964496	1000000
chr2	643	2	0.3284889306875107	2	0.043473491757180446	1.0	2.9164120720829816	1000000
chr2	627	2	0.3377859701813945	2	0.04569312157836453	1.0	2.860000703485719	55
chr2	682	2	0.3110602003418451	2	0.03942582774367484	1.0	3.028251536332843	55
chr2	755	2	0.2723357327760015	2	0.03099098315270207	1.0	3.3106024860408274	73
chr2	751	2	0.2673608063909541	2	0.029966016324271517	1.0	3.3508829909491347	1000000
chr2	708	2	0.3106573901773478	2	0.03933406649702717	1.0	3.03093687580998	356
chr2	1064	2	0.3300016669647466	2	0.043831830014978736	1.0	2.9070866102155204	356
chr2	912	3	0.3383816108825963	2	0.005021124644981908	1.0	4.575540582193936	172
chr2	1084	2	0.2981207369085352	2	0.03651957250947851	1.0	3.116970223925708	128
chr2	1212	3	0.3669978036074771	2	0.0062721936072169075	1.0	4.346297888053487	128
chr2	1203	3	0.3111056952182938	2	0.0039814456639412675	1.0	4.82080706186135	1000000
chr2	958	3	0.2675390045334736	2	0.0026149209297525087	1.0	5.282754369714576	20
chr2	978	2	0.3236948708813077	2	0.042345200009113855	1.0	2.9463556246553066	7
chr2	985	2	0.3047708859997265	2	0.03800249985566407	1.0	3.0707302238655387	7
chr2	940	2	0.3082859431776479	2	0.0387955091887443	1.0	3.046843143335853	1000000
chr2	936	2	0.3152495617259854	2	0.0403850160222086	1.0	3.0006015708314395	104
chr2	1040	2	0.296007715532426	2	0.03605319196137433	1.0	3.1319592901484508	104
chr2	1036	3	0.3298088798883877	2	0.004678559395120329	1.0	4.64955270495947	1000000
chr2	1033	2	0.306774671149692	2	0.03845378822443652	1.0	3.057067350560789	21
chr2	1054	2	0.2880756235936239	2	0.03432340022628894	1.0	3.189563998216165	21
chr2	1053	2	0.305464566565521	2	0.03815849675765471	1.0	3.0659864738270644	1000000
chr2	989	2	0.3029738639473553	2	0.03759952847343999	1.0	3.0830881934152377	28
chr2	1017	2	0.3327644358176812	2	0.04448911894455662	1.0	2.8902041034728985	28
chr2	1015	2	0.3173749836998806	2	0.04087500701771642	1.0	2.9867646025923866	1000000
chr2	205	2	0.2790893100558135	2	0.03240431705044712	1.0	3.25751730360815	14
chr2	219	2	0.2973384335473495	2	0.03634663276644897	1.0	3.122502598135028	14
chr2	210	2	0.2929025909406637	2	0.035372082471705445	1.0	3.1542542472559534	1000000
chr2	189	3	0.2931381933003257	2	0.003375171794269352	1.0	4.999538083226371	1000000
chr2	161	2	0.2898403004505246	2	0.03470535036638064	1.0	3.1765616052337533	1000000
chr2	159	2	0.3312747259136794	2	0.04413424760287515	1.0	2.899283554011473	14
chr2	173	2	0.3024661017481506	2	0.03748596679254473	1.0	3.0865982170118063	14
chr2	226	2	0.3036106729323476	2	0.037742139242572095	1.0	3.078697465807831	53
chr2	297	2	0.2824376250101359	2	0.033114273376036577	1.0	3.231850348003961	71
chr2	294	2	0.2900437609341292	2	0.034749494299007117	1.0	3.17506947121861	1000000
chr2	235	2	0.3015839934683619	2	0.03728899820560888	1.0	3.0927152105753724	1000000
chr2	38	2	0.3376555433924439	2	0.0456616980973474	1.0	2.86077747415415	1176
chr2	1214	2	0.3018751603391534	2	0.03735396932419505	1.0	3.0906934045212404	1176
chr2	129	2	0.300384110380892	2	0.03702171814786412	1.0	3.101075249195641	1000000
chr2	127	2	0.3270841514537899	2	0.04314171716205956	1.0	2.925124429136369	1000000
chr2	117	2	0.301119390112964	2	0.03718541709171196	1.0	3.0959468658836977	1000000
chr2	82	2	0.2861646620420909	2	0.03391166263206693	1.0	3.203768242880764	221
chr2	303	2	0.2519435707775276	2	0.026878536315657852	1.0	3.4826017016994633	184
chr2	487	2	0.2570643494952252	2	0.027888946310989055	1.0	3.4376402638343735	109
chr2	596	2	0.2840185014216791	2	0.03345158362937597	1.0	3.2198770250195516	109
chr2	538	2	0.3340325927036768	2	0.04479204969719376	1.0	2.882518335223495	25
chr2	563	2	0.3513526161291628	2	0.04900510778194083	1.0	2.7813534509474747	25
chr2	311	2	0.292836588241601	2	0.03535765984619288	1.0	3.154731666190669	142
chr2	453	2	0.3432424197794513	2	0.04701490197765313	1.0	2.827863802337897	142
chr2	446	2	0.3284719628246922	2	0.04346947866235709	1.0	2.9165170034812533	1544
chr2	1990	2	0.310415389456827	2	0.03927897749404047	1.0	3.032552464347999	1544
chr2	1980	2	0.3132832896478468	2	0.039933724631646246	1.0	3.013516212478479	125
chr2	2105	2	0.3006700916665663	2	0.03708535431096965	1.0	3.0990785641542242	125
chr2	2082	3	0.3407460732886656	2	0.0051181924606553955	1.0	4.5555873603027885	1000000
chr2	2079	3	0.2779531751988993	2	0.00290982827056252	1.0	5.163090908543202	1000000
chr2	1842	2	0.3480167640833965	2	0.048182834238655325	1.0	2.800306403888463	3
chr2	1845	2	0.3252579015918579	2	0.0427118334505106	1.0	2.936527075633145	3
chr2	1972	2	0.3066433377938776	2	0.0384241467680731	1.0	3.057959110746019	127
chr2	1912	2	0.3292032119681066	2	0.043642553696024	1.0	2.912001536254691	419
chr2	2331	2	0.2875643127756927	2	0.03421304135499607	1.0	3.193351873254141	419
chr2	2330	2	0.2903025484515963	2	0.03480567406795392	1.0	3.1731736566779962	76
chr2	2406	3	0.2947248380182186	2	0.0034262563531604726	1.0	4.983139857320278	76
chr2	2182	2	0.3009810121076948	2	0.03715458794216012	1.0	3.096910705547142	1000000
chr2	2181	2	0.3222375152182772	2	0.04200443108573727	1.0	2.9555780272761094	14
chr2	2195	3	0.3019063128527043	2	0.00366338722086831	1.0	4.910445878100497	14
chr2	2145	2	0.3111408640425211	2	0.03944421299841024	1.0	3.027714361252413	1000000
chr2	2143	2	0.290751889299437	2	0.034903305202840657	1.0	3.169887401620841	139
chr2	2282	2	0.3168487689320298	2	0.040753484831280266	1.0	2.990178586306477	139
chr2	2208	2	0.2979928216399551	2	0.03649127312594367	1.0	3.117873467022359	1000000
chr2	1414	2	0.3031267483691447	2	0.03763374728200171	1.0	3.082032920993064	31
chr2	1445	2	0.3361436000773637	2	0.04529801581917148	1.0	2.869811806922011	31
chr2	1507	2	0.344739521920516	2	0.047379996148521064	1.0	2.819167033236144	62
chr2	1249	2	0.2736353461318044	2	0.031261004127844216	1.0	3.3002469455822876	479
chr2	1728	2	0.3184350512525529	2	0.04112023296535057	1.0	2.9799104498302906	479
chr2	1711	2	0.3133170249735065	2	0.03994145109929027	1.0	3.0132937042992625	57
chr2	1768	2	0.2938730438850208	2	0.03558440679521136	1.0	3.1472516437069795	13
chr2	1781	2	0.2977329661223183	2	0.03643381014796451	1.0	3.1197100117037193	13
chr2	1771	2	0.3030686174777767	2	0.03762073492567915	1.0	3.0824340789611	1000000
chr2	1560	2	0.3428868038075647	2	0.04692833224008999	1.0	2.8299371479862194	1000000
chr3	1346	2	0.2893613074852007	3	0.03460151224011445	1.0	3.180080120426067	1000000
chr3	1284	2	0.2896977301732192	3	0.0346744306249981	1.0	3.1776080414703722	164
chr3	1448	2	0.3104595864149479	3	0.03928903627270886	1.0	3.0322572786122364	164
chr3	1434	2	0.3163169069291737	3	0.04063079851527045	1.0	2.993637071513058	1000000
chr3	1428	2	0.3024189943020442	3	0.037475437884850964	1.0	3.0869242668849535	46
chr3	1474	2	0.3050571591699188	3	0.03806684793063735	1.0	3.068770750615033	46
chr3	1388	2	0.3133120234413501	3	0.03994030555252276	1.0	3.0133266908543312	1000000
chr3	1371	2	0.2879284780503359	3	0.03429162673124013	1.0	3.1906531293476554	1000000
chr3	1240	2	0.310116252487368	3	0.03921092292582461	1.0	3.0345518713053203	1000000
chr3	163	2	0.3376484654592139	3	0.04565999305413074	1.0	2.8608196391758	1000000
chr3	133	2	0.347890557319565	3	0.04815182510131493	1.0	2.801028275643816	78
chr3	211	2	0.3107018576578024	3	0.03934419228541489	1.0	3.0306401993372405	3
chr3	214	2	0.3165516818753842	3	0.04068493743947588	1.0	2.992109447573934	3
chr3	204	2	0.2866239439995204	3	0.03401044155154805	1.0	3.200342505130653	1000000
chr3	182	2	0.3317490327578229	3	0.04424711920421716	1.0	2.8963867540347428	1000000
chr3	34	2	0.3126879717474289	3	0.03979747185107737	1.0	3.0174481399694666	1000000
chr3	3	2	0.3526245835030965	3	0.04931998245234205	1.0	2.774190547917452	2
chr3	5	2	0.3526069330019524	3	0.049315608040390674	1.0	2.7742897053952924	2
chr3	1814	2	0.2851078022601827	3	0.033684790942007874	1.0	3.211680044338565	1809
chr3	1751	2	0.2782453283281171	3	0.03222632716431052	1.0	3.2640539572605847	191
chr3	1942	2	0.3317739748430493	3	0.04425305770146201	1.0	2.8962345774247433	33
chr3	1975	2	0.2950852244710198	3	0.03585031456938331	1.0	3.138549210842479	33
chr3	1607	2	0.2867786925795275	3	0.03404374916833834	1.0	3.1991899502822663	1000000
chr3	1539	2	0.2898145727180754	3	0.034699769899308286	1.0	3.176750389165509	1000000
chr3	1523	2	0.2828693583700346	3	0.03320625796886962	1.0	3.228571326892206	176
chr3	1699	2	0.3488491671264813	3	0.04838754012114267	1.0	2.7955541097070893	18
chr3	1717	2	0.2975212369982219	3	0.036387015599243136	1.0	3.1212080450083124	18
chr3	1645	3	0.3415140293682986	3	0.005149960873392969	1.0	4.549148335258712	1000000
chr3	860	2	0.2951531467221062	3	0.0358652370450839	1.0	3.138063037484331	20
chr3	880	2	0.3189628091571145	3	0.04124252724380551	1.0	2.976509671146044	1
chr3	881	2	0.3243108459270069	3	0.04248954418690273	1.0	2.942474597011861	1
chr3	962	2	0.326768152376933	3	0.04306721768169972	1.0	2.9270912462619267	81
chr3	928	2	0.3147435914423968	3	0.040268702677401326	1.0	3.0039143064212546	14
chr3	942	2	0.333882550146184	3	0.04475616826083683	1.0	2.883425613453539	14
chr3	768	2	0.3531767504732591	3	0.04945690030059169	1.0	2.7710919484007666	1000000
chr3	738	2	0.3146322215727386	3	0.040243117964841195	1.0	3.0046444530528826	88
chr3	826	2	0.3070482378903584	3	0.03851555948086852	1.0	3.0552114930536964	88
chr3	795	2	0.3211488617633011	3	0.04175055497765647	1.0	2.9625043445250885	6
chr3	801	2	0.3409657043186678	3	0.046461688659631524	1.0	2.8411882819392846	6
chr3	1107	2	0.3095014102710543	3	0.0390711866483201	1.0	3.038669709423514	22
chr3	1129	2	0.3261477436414944	3	0.04292109210791507	1.0	2.930960279521733	22
chr3	1200	2	0.3390702188376383	3	0.0460029618952702	1.0	2.8523738677039217	3
chr3	1203	2	0.3332919395057028	3	0.04461503298635444	1.0	2.8870023038397243	3
chr3	1170	2	0.3020100456324649	3	0.03738408252964535	1.0	3.0897576918390413	10
chr3	1180	2	0.3334448258039713	3	0.04465155148567137	1.0	2.886075612126922	10
chr3	1024	2	0.3206163412867186	3	0.04162658260531502	1.0	2.965904043000063	52
chr3	1076	2	0.3142208386822624	3	0.04014866585033597	1.0	3.0073445599460906	52
chr3	1048	2	0.300309386600415	3	0.03700509769570796	1.0	3.1015973901364533	1000000
chr3	239	2	0.2992837061683588	3	0.03677725316821531	1.0	3.10878248100704	92
chr3	331	2	0.2844010552662683	3	0.03353341142134421	1.0	3.2169933909471213	2
chr3	333	2	0.3337662157303222	3	0.04472835523880962	1.0	2.884129445951646	2
chr3	336	3	0.3250760632320892	3	0.004495683585967567	1.0	4.691578001543255	3
chr3	309	2	0.3009641923300941	3	0.03715084134955249	1.0	3.09702790113351	9
chr3	318	2	0.3285226121851362	3	0.04348145823137957	1.0	2.9162038032844846	9
chr3	630	2	0.2479896830161718	3	0.026108794181937754	1.0	3.5181945581068375	312
chr3	581	2	0.3194529618475178	3	0.04135623098538228	1.0	2.97335807326739	3
chr3	584	2	0.3092376297035117	3	0.03901129547249564	1.0	3.040439777587446	3
chr3	575	2	0.3165408074154187	3	0.04068242919088434	1.0	2.9921801709410407	705
chr4	1280	2	0.2210480268812817	4	0.02111244345927176	1.0	3.7837366541300907	23
chr4	1303	2	0.272250525998425	4	0.03097331238491231	1.0	3.311283809718481	23
chr4	1288	2	0.2631402558647107	4	0.029107346075179966	1.0	3.385876422052769	1000000
chr4	1247	2	0.2676190639971414	4	0.03001888411425309	1.0	3.3487665440213465	1000000
chr4	1237	2	0.2999079215338885	4	0.03691585129064732	1.0	3.1044057221294787	1000000
chr4	1229	2	0.2931160549164701	4	0.035418743434528666	1.0	3.1527112033176823	156
chr4	1385	2	0.3387412778012389	4	0.04592352686130144	1.0	2.8543236334476165	44
chr4	1429	2	0.2908401166648744	4	0.03492248750127855	1.0	3.1692429696346833	44
chr4	1424	2	0.3172892086895342	4	0.04085518904616517	1.0	2.9873205683756834	1000000
chr4	1333	2	0.3350999153902313	4	0.04504760064376563	1.0	2.8760803591355226	14
chr4	1347	2	0.3320993437762701	4	0.04433055258557124	1.0	2.894250858817178	14
chr4	1036	3	0.3130777276583207	4	0.004051738235880161	1.0	4.802075863372469	1000000
chr4	999	2	0.3465737521862652	4	0.04782872262381218	1.0	2.80858125884097	76
chr4	1075	2	0.3363258731910806	4	0.04534180232577876	1.0	2.868719750081552	62
chr4	1137	2	0.3135240087695489	4	0.039988869506827465	1.0	3.0119292159637157	43
chr4	1180	2	0.2991637837020777	4	0.036750649263557054	1.0	3.1096247633963574	43
chr4	1098	2	0.3138460519152422	4	0.040062689868077164	1.0	3.00980867007913	7
chr4	1105	2	0.3124146271827658	4	0.0397349700633661	1.0	3.019256937287444	5
chr4	1110	2	0.3348784349512556	4	0.04499452659802207	1.0	2.8774140160395034	5
chr4	1436	2	0.3434230200809839	4	0.04705888916131475	1.0	2.826811962398192	323
chr4	1759	3	0.3058581965160017	4	0.003798039321387488	1.0	4.871473999690423	17
chr4	1776	2	0.2919693345195909	4	0.035168364966375945	1.0	3.1610185440567427	17
chr4	1774	2	0.303056975535807	4	0.03761812913481977	1.0	3.0825144319942153	1000000
chr4	1705	2	0.3196982738134476	4	0.041413182127373466	1.0	2.971783231762636	17
chr4	1722	2	0.3134936266903901	4	0.03998190785816749	1.0	3.0121294251564588	17
chr4	1706	2	0.3373592969687962	4	0.0455903538725398	1.0	2.862543313449148	180
chr4	1886	2	0.3430895870786992	4	0.046977689769560196	1.0	2.8287545054633663	8
chr4	1894	2	0.33794759591992	4	0.04573207291248565	1.0	2.859038688016129	8
chr4	1891	2	0.3359343117620269	4	0.04524775902977955	1.0	2.8710667113466983	1000000
chr4	1797	2	0.3116748606641314	4	0.03956600684264969	1.0	3.0241630321690263	55
chr4	1852	2	0.3328919136301077	4	0.04451953544494705	1.0	2.8894297179196275	55
chr4	1675	3	0.4071310332327959	4	0.008314202936652892	1.0	4.063623527438949	1000000
chr4	1549	2	0.3100347114352181	4	0.03919237993997236	1.0	3.03509734190704	1000000
chr4	1542	2	0.306101558870095	4	0.03830196232313009	1.0	3.061643344530599	1000000
chr4	1530	4	0.3068985398602456	4	0.00028953136126066796	1.0	6.6664377491318225	1000000
chr4	1459	2	0.330372333862682	4	0.043919802198099454	1.0	2.9048104401770805	1000000
chr4	1442	2	0.3423075424987798	4	0.046787445472473474	1.0	2.8333206516330613	50
chr4	1492	2	0.3166544746341924	4	0.04070865001266089	1.0	2.9914410860167147	50
chr4	351	2	0.2923347762156275	4	0.035248081242755004	1.0	3.158366271188367	1000000
chr4	347	2	0.3299461554865359	4	0.04381866090126611	1.0	2.9074277909106785	1000000
chr4	341	3	0.3397735168927805	4	0.005078130404900397	1.0	4.563771058405352	1000000
chr4	253	2	0.3244880750055552	4	0.04253110941845127	1.0	2.9413598005467674	187
chr4	440	3	0.3266577858440835	4	0.004556309601490074	1.0	4.677438104527908	20
chr4	460	2	0.3215200465101545	4	0.041837050499276766	1.0	2.960139176589463	20
chr4	382	2	0.3392653460154434	4	0.046050106679823115	1.0	2.8512184812449224	27
chr4	409	2	0.3261182763772619	4	0.04291415630395269	1.0	2.931144294099082	27
chr4	400	2	0.3262437583455967	4	0.042943694324486616	1.0	2.9303608521558857	1000000
chr4	390	2	0.3388686327919704	4	0.045954275408293825	1.0	2.8535684449678285	1000000
chr4	71	2	0.3201483086295444	4	0.041517738626466814	1.0	2.9688983961286968	38
chr4	109	2	0.3213156295259107	4	0.04178940773463688	1.0	2.9614412496680185	38
chr4	92	2	0.3275077373253737	4	0.043241657140351976	1.0	2.922492026917703	1000000
chr4	10	2	0.3068396016657217	4	0.03846844605390791	1.0	3.056626661812741	29
chr4	39	2	0.3300526949034564	4	0.04384393679778005	1.0	2.906773054693341	29
chr4	35	2	0.3173188114622318	4	0.04086202823461248	1.0	2.9871286696603234	172
chr4	207	3	0.3365648970401186	4	0.004947304842913927	1.0	4.591004413115266	16
chr4	223	3	0.3295895046059988	4	0.004669984932134902	1.0	4.651481943374013	16
chr4	139	2	0.3353099107133349	4	0.04509794402140314	1.0	2.8748169643415222	1000000
chr4	130	2	0.289248340075466	4	0.03457704047160017	1.0	3.1809111056381503	670
chr4	800	2	0.3094993000134466	4	0.03907070737601936	1.0	3.038683861878583	10
chr4	810	2	0.3192395875179565	4	0.04130671861772538	1.0	2.9747292234074316	10
chr4	742	3	0.3368137437863169	4	0.004957377367740785	1.0	4.588879340549601	1000000
chr4	735	2	0.2900922660218301	4	0.03476002148259858	1.0	3.174713957863524	1000000
chr4	726	2	0.2817412630466029	4	0.032966119869925745	1.0	3.237153790056786	190
chr4	916	2	0.3284417358507367	4	0.043462329980048654	1.0	2.916703949140982	14
chr4	930	2	0.2934150364744528	4	0.0354841380252281	1.0	3.1505525780807604	14
chr4	839	2	0.35325338522284	4	0.049475913955578606	1.0	2.770662413420569	1000000
chr4	564	2	0.3245027677909854	4	0.04253455598079493	1.0	2.9412674179903586	25
chr4	589	2	0.3087208615541752	4	0.03889406593838687	1.0	3.0439134749481767	25
chr4	572	2	0.3381454739175127	4	0.045779777730928534	1.0	2.8578617436084506	1000000
chr4	532	2	0.3062236742966569	4	0.038329489264336686	1.0	3.0608121508525965	1000000
chr4	526	2	0.3066303019596923	4	0.03842120510823628	1.0	3.058047653209085	1000000
chr4	507	2	0.3173732447270807	4	0.040874605198720285	1.0	2.9867758720156896	15
chr4	522	2	0.3344614021483805	4	0.044894655096250895	1.0	2.8799284531926674	15
chr4	596	2	0.3271097667787006	4	0.04314775831695467	1.0	2.924965109395168	74
chr4	709	3	0.5332698247374558	4	0.017036369432632287	1.0	3.3779105251197987	113
chr4	703	2	0.3364950028888177	4	0.045382445548370336	1.0	2.8677071572786006	485
chr5	1188	2	0.2601051350837195	5	0.02849608182964365	1.0	3.4115248824205846	43
chr5	1231	3	0.2943668924080759	5	0.0034146906168532874	1.0	4.986828387150791	43
chr5	1219	2	0.3154618309989967	5	0.04043385095221409	1.0	2.999213940248759	1000000
chr5	1174	3	0.3396730312305743	5	0.005074001976443403	1.0	4.564618474367867	150
chr5	1324	2	0.3350460585315434	5	0.04503469261019298	1.0	2.876404551184036	150
chr5	984	2	0.3349067469149055	5	0.045001309780917396	1.0	2.8772434672682894	24
chr5	1008	2	0.3540896506925945	5	0.04968357096898279	1.0	2.765983336064779	24
chr5	912	2	0.324963626019712	5	0.04264271535828911	1.0	2.9383726047036505	31
chr5	943	3	0.2874137576276757	5	0.003194759507064122	1.0	5.059758381115014	31
chr5	1103	2	0.2808601612194298	5	0.032779038948353954	1.0	3.243890114482581	11
chr5	1114	2	0.3158088134746316	5	0.04051372661031514	1.0	2.9969484124963452	11
chr5	1113	2	0.307664992567099	5	0.03865496234487061	1.0	3.0510357518500704	1000000
chr5	1040	2	0.3045708506524763	5	0.03795756112576125	1.0	3.07210091401502	6
chr5	1046	2	0.312501014383679	5	0.03975471892621436	1.0	3.018685055676239	6
chr5	1057	2	0.3014885972896063	5	0.03726772097878004	1.0	3.0933782043110227	11
chr5	1585	2	0.2949432802326378	5	0.03581913732677558	1.0	3.1395657138733304	138
chr5	1723	2	0.3481046197059425	5	0.0482044247884275	1.0	2.7998041001411402	138
chr5	1433	2	0.29979640858874	5	0.03689107659470853	1.0	3.1051866922812303	51
chr5	1484	2	0.3486334768949995	5	0.04833446665515835	1.0	2.796784040225765	51
chr5	282	2	0.3095945837918045	5	0.03909235005204408	1.0	3.0380449720157854	35
chr5	317	3	0.3134383547742528	5	0.004064673837156866	1.0	4.7986684063660805	35
chr5	242	2	0.2953651782868316	5	0.03591183581709705	1.0	3.1365463461394016	16
chr5	258	2	0.2987087966301045	5	0.03664978175478098	1.0	3.1128246027625526	16
chr5	412	2	0.2987358286422998	5	0.03665577155842132	1.0	3.11263430512506	19
chr5	431	2	0.2946569042068057	5	0.035756268665724456	1.0	3.1416185777645818	19
chr5	346	2	0.3168166377896577	5	0.0407460690403991	1.0	2.99038729754818	1000000
chr5	343	2	0.298208305248589	5	0.03653895063993509	1.0	3.1163521871827964	48
chr5	391	2	0.3108044426822913	5	0.039367555958832255	1.0	3.029955997523114	48
chr5	73	2	0.3137762924355429	5	0.04004669483387976	1.0	3.010267760839374	1000000
