chr	loc	obs	exp	chr_level	pval	qval	zscore	dist
chr1	800	4	1.078930144474051	1	0.024214229461812543	1.0	2.812194013631783	1000000
chr1	787	3	0.6003580141613715	1	0.023150669345451427	1.0	3.0970006453876406	17
chr2	804	4	1.1118860216190474	2	0.026628522824454732	1.0	2.738950561917278	17
chr2	800	3	0.7278363456196869	2	0.03761549649354816	1.0	2.663316251159173	1000000
chr2	772	3	0.8150411455663532	2	0.049609616059113175	1.0	2.4202124807486918	98
chr2	870	3	0.5154706745049643	2	0.015587871245845044	1.0	3.4605262320062233	20
chr2	890	4	0.8716097108656656	2	0.01210240773410517	1.0	3.3508878980578047	20
chr2	848	3	0.653448451476247	2	0.028723962292185438	1.0	2.902848914635615	1000000
chr2	838	3	0.8055919383152627	2	0.04823000284000101	1.0	2.444892871746281	1000000
chr2	666	3	0.6083559765503	2	0.023948787877416253	1.0	3.066321227039671	66
chr2	732	4	0.8274896834670188	2	0.010174104109552851	1.0	3.4875604904269566	23
chr2	755	4	1.076267259621624	2	0.024025179226378656	1.0	2.8182376109589735	23
chr2	695	4	1.029652946814983	2	0.02086044624655435	1.0	2.9272631224633767	23
chr2	718	5	0.790352787876537	2	0.0013387462680230196	1.0	4.73516597926507	23
chr2	714	4	0.9908030604901068	2	0.018429440792895223	1.0	3.0231308264613976	1000000
chr2	705	3	0.7887775005151041	2	0.04582257705394944	1.0	2.4897468276655195	416
chr2	1121	3	0.6963071323160771	2	0.033693838576909683	1.0	2.7607314064292834	18
chr2	1139	3	0.7280039845831825	2	0.037636944195260855	1.0	2.662813114511587	18
chr2	1188	4	0.6444264759848125	2	0.004315989016250217	1.0	4.180036476783321	22
chr2	1210	3	0.6168274168719883	2	0.02481022586343902	1.0	3.034405797231686	22
chr2	1179	3	0.7173963558136073	2	0.036292203653697105	1.0	2.6949513101094205	1000000
chr2	979	5	0.9175025865283342	2	0.0025445895144440324	1.0	4.262086598742387	53
chr2	1032	3	0.715395987441745	2	0.03604144291394805	1.0	2.701081480563316	53
chr2	991	3	0.5038967188257849	2	0.014684840475483693	1.0	3.5163474891797097	1000000
chr2	199	3	0.737445744094081	2	0.038855050659437194	1.0	2.6347169509193056	1000000
chr2	195	3	0.812214415304012	2	0.04919489916696584	1.0	2.427556853346019	1000000
chr2	191	3	0.7498142921787398	2	0.040480771704614074	1.0	2.5986123899558806	26
chr2	217	3	0.6870706342230818	2	0.03258746614585697	1.0	2.7903692455396696	26
chr2	187	3	0.5535293152640599	2	0.018773549077758075	1.0	3.288286904811157	1000000
chr2	173	3	0.5711746645044709	2	0.02036352870764808	1.0	3.2137479809547966	68
chr2	241	4	1.0315069432981214	2	0.0209811241021913	1.0	2.922805794205052	68
chr2	144	4	0.9385666823024434	2	0.015450365295695864	1.0	3.1600375091516426	1000000
chr2	132	3	0.5805780007414563	2	0.02124014724990211	1.0	3.1752749521376082	330
chr2	462	4	0.9192443935703102	2	0.014430803579380138	1.0	3.2132295526157826	330
chr2	458	6	1.0013126684417184	2	0.0005982195929475268	1.0	4.995409748435409	25
chr2	483	3	0.7390052968923972	2	0.03905816514310146	1.0	2.630121244710494	25
chr2	586	5	0.6519224022218003	2	0.0005724778075746349	1.0	5.385168956132956	103
chr2	581	4	0.8695355266344267	2	0.012006902678473009	1.0	3.3571064630872387	16
chr2	597	3	0.7957055471237414	2	0.046807107467423496	1.0	2.4711176058251416	16
chr2	340	3	0.7845742181756262	2	0.045230332662860355	1.0	2.5011525968554547	1000000
chr2	323	4	0.9137819523786554	2	0.014150508220610793	1.0	3.2285336587801807	112
chr2	435	4	0.6898231882233743	2	0.0054693637162395005	1.0	3.985495265713294	10
chr2	445	3	0.5243549704947414	2	0.016301808127474476	1.0	3.418815615194499	10
chr2	2041	3	0.6000575550057424	2	0.023120973768644814	1.0	3.0981637816411602	1596
chr2	2013	4	1.0777489325292156	2	0.02413025905220493	1.0	2.814872480893157	78
chr2	2091	4	0.8807542287594441	2	0.012529256944583957	1.0	3.3237031330072253	78
chr2	2080	4	0.918133512190532	2	0.014373518646103993	1.0	3.216332214100501	1000000
chr2	1871	6	0.6047660975227207	2	4.0580922850418785e-05	0.33604638728642783	6.937716660126601	91
chr2	1962	3	0.5196795289098752	2	0.015923841544212596	1.0	3.4406460122642035	91
chr2	1927	3	0.6499570121537352	2	0.028337557422209943	1.0	2.9149659751544132	419
chr2	2346	3	0.4957547464804832	2	0.01406786699770035	1.0	3.556668747797128	419
chr2	2342	3	0.5252658347739679	2	0.016376025622632098	1.0	3.414593248331817	55
chr2	2397	4	0.6846556147135394	2	0.005328759712007974	1.0	4.006752908930582	55
chr2	2282	3	0.4991955786213005	2	0.014326763272100104	1.0	3.539519941190159	1000000
chr2	2223	3	0.5278438992283697	2	0.01658711736230301	1.0	3.4026958937353107	1000000
chr2	2222	4	0.6670027635588927	2	0.004866703080496522	1.0	4.081042681995081	1000000
chr2	2215	3	0.6380902867444752	2	0.02704512566655708	1.0	2.9568018777642373	1000000
chr2	1409	3	0.5954965904591678	2	0.02267275102562527	1.0	3.1159161170556264	1000000
chr2	1398	3	0.5305515972350288	2	0.016810463589231262	1.0	3.39028449280305	120
chr2	1518	3	0.7203973687559045	2	0.0366700872113137	1.0	2.685796420238698	120
chr2	1232	3	0.7324164059757539	2	0.03820372646482654	1.0	2.6496241547928987	4
chr2	1236	3	0.7165873660763902	2	0.036190682662090114	1.0	2.6974277817622263	4
chr2	1337	4	1.0339185572949252	2	0.02113873774241199	1.0	2.9170233567498944	17
chr2	1354	3	0.7582060359690111	2	0.04160308256112641	1.0	2.574554423285717	17
chr2	1749	3	0.6756403169117513	2	0.031245116852159957	1.0	2.8277795886382986	395
chr2	1672	3	0.7331546685695977	2	0.038298981934893554	1.0	2.6474275666672726	1000000
chr2	1573	3	0.6186763948063891	2	0.0250004403818947	1.0	3.027517372812291	1000000
chr2	1535	4	0.9947399309497534	2	0.018667339938723413	1.0	3.0131953255450568	100
chr2	1635	5	1.2997405244653295	2	0.010654620620046963	1.0	3.245666174609051	100
chr2	1612	4	1.179147062444755	2	0.03198836890846096	1.0	2.5977446467085343	1000000
chr2	1610	4	0.9969288718660322	2	0.01880043405822937	1.0	3.007693185174833	1000000
chr2	1603	4	1.0557771206435838	2	0.02260045836666489	1.0	2.8653954048232073	11
chr2	1614	6	1.371565825119203	2	0.0028982075943036144	1.0	3.9520803340260047	1
chr2	1615	4	1.207349795021886	2	0.03441003363992943	1.0	2.541557765384581	1
chr2	1625	5	1.1477668614014391	2	0.006467683431429877	1.0	3.5957188113418765	10
chr3	1333	3	0.53294128495515	3	0.017008975171879593	1.0	3.3794015839976996	25
chr3	1358	3	0.7396879422578211	3	0.03914724246880285	1.0	2.6281135910921685	25
chr3	1355	3	0.5759520285627983	3	0.020806347220896994	1.0	3.194096655623858	96
chr3	1451	3	0.5191145675238539	3	0.01587850833584273	1.0	3.4433018888518796	96
chr3	1448	3	0.610030085783871	3	0.024117713087801435	1.0	3.0599674501658938	1000000
chr3	1446	4	0.5241995193651618	3	0.0020762954056781366	1.0	4.800721692045465	1000000
chr3	1383	3	0.5207753402572723	3	0.016011978980016463	1.0	3.4355057306895045	1000000
chr3	228	3	0.7940372673633621	3	0.04656908150727656	1.0	2.4755843480035353	1000000
chr3	191	3	0.8161880336319072	3	0.049778366172149674	1.0	2.4172419902257674	2
chr3	193	3	0.7564622939854119	3	0.04136859423076102	1.0	2.579524934154722	2
chr3	30	3	0.5521044446796519	3	0.018648286107066207	1.0	3.294445004287874	1000000
chr3	3	4	0.6576898936262137	3	0.004634138727131702	1.0	4.121318304662436	94
chr3	97	4	0.8690608396939697	3	0.011985113996834511	1.0	3.358532367843964	94
chr3	1849	3	0.6613663976169731	3	0.0296105931080019	1.0	2.8756837456270907	1752
chr3	1843	3	0.6435209950180839	3	0.027632588747260146	1.0	2.9375293503488438	1000000
chr3	1833	3	0.6172214598946485	3	0.024850697248494615	1.0	3.032935478246372	1000000
chr3	1751	4	0.9406938828286632	3	0.015565300233367317	1.0	3.1542693442433856	1000000
chr3	1737	3	0.7523845033598182	3	0.04082285764351611	1.0	2.5912069318068633	236
chr3	1973	3	0.753889924805788	3	0.041023902492132565	1.0	2.586884664601857	236
chr3	1963	3	0.7694375947848138	3	0.043129483801634665	1.0	2.542890603959655	1000000
chr3	1900	4	0.910149279869706	3	0.013966028281819394	1.0	3.238778017793055	1000000
chr3	1570	3	0.8111524952245719	3	0.049039544050564966	1.0	2.4303244240195623	33
chr3	1603	3	0.7469734769674717	3	0.04010437136916805	1.0	2.606836022305347	33
chr3	1597	4	0.756893922512664	3	0.007523510615627444	1.0	3.7277231008477867	1000000
chr3	1513	3	0.5843983553167723	3	0.021602120530375832	1.0	3.159881702627301	32
chr3	1545	4	0.910879015760811	3	0.01400296372356232	1.0	3.23671580884229	32
chr3	1521	4	0.753529596816823	3	0.007410017518866735	1.0	3.7399111994340846	111
chr3	1632	6	0.9194669251164632	3	0.00038420405253721245	1.0	5.298357119926627	111
chr3	734	3	0.6812818940856967	3	0.03190393904104525	1.0	2.8092120954904485	58
chr3	792	3	0.689618233450356	3	0.03289069356121827	1.0	2.782142564360475	9
chr3	801	3	0.601005167372293	3	0.023214700754372302	1.0	3.094498022466643	9
chr3	819	3	0.5627453241642614	3	0.019595033715621036	1.0	3.2489644899032264	18
chr3	732	3	0.6145372158089484	3	0.02457571145936942	1.0	3.0429761692223805	418
chr3	1150	3	0.7010729638420254	3	0.03427225459882127	1.0	2.745639904171107	73
chr3	1223	3	0.5147656804765048	3	0.015531991268840653	1.0	3.4638777007395287	73
chr3	1023	3	0.4888183728096674	3	0.01355412852734828	1.0	3.59173564519938	56
chr3	1079	3	0.4736130295235434	3	0.01246604551458612	1.0	3.671031000651637	56
chr3	393	3	0.7348577474661313	3	0.03851918803900043	1.0	2.642371293652707	1000000
chr3	371	4	0.7080281286071305	3	0.005984378363004577	1.0	3.912288380871187	14
chr3	385	3	0.578961911453558	3	0.021088037911209168	1.0	3.1818274573373353	14
chr3	278	4	0.8459820471874774	3	0.01095614850390849	1.0	3.4291271405257646	15
chr3	293	5	1.0205872666923677	3	0.003985271194003458	1.0	3.9390719399454954	15
chr3	263	3	0.6684164097339373	3	0.030412090647905746	1.0	2.851854986724606	91
chr3	354	4	0.5885568189702273	3	0.003137119750018503	1.0	4.446762601230643	91
chr3	642	3	0.620718680791008	3	0.025211456127504302	1.0	3.019940503022772	26
chr3	668	4	1.2442989725919873	3	0.03773947949992693	1.0	2.4704139262860565	1
chr3	669	3	0.7125653298447592	3	0.03568813588380544	1.0	2.7097944905778775	1
chr3	687	4	0.7231574933611241	3	0.006436137853761358	1.0	3.8533559041515644	18
chr3	486	3	0.597299122463369	3	0.022849319365395106	1.0	3.1088786375077353	92
chr3	578	3	0.6009552233982001	3	0.02320975570036031	1.0	3.094691034147751	92
chr3	561	3	0.8032728364803954	3	0.04789433611903605	1.0	2.4510071590429536	1000000
chr3	560	3	0.5842542144977242	3	0.021588402298032414	1.0	3.160460040184669	721
chr4	1281	5	1.4934638917278216	4	0.018269977762293964	1.0	2.869332991879652	721
chr4	1261	4	1.185588667477263	4	0.03253237657372458	1.0	2.584761945728602	1000000
chr4	1258	5	1.2731881870581427	4	0.009817469039509061	1.0	3.302867588001651	48
chr4	1306	7	1.120060916924119	4	0.000166009818921327	0.6835335715643552	5.5558691020391775	48
chr4	1209	4	1.231167290658947	4	0.0365358032278809	1.0	2.495388575446997	1000000
chr4	1028	4	0.7939707076979258	4	0.008850590726296261	1.0	3.5980338593979444	1000000
chr4	972	3	0.5321103432877338	4	0.016939800221598487	1.0	3.3831783061310374	208
chr4	1180	4	0.6736164612832402	4	0.0050365321162639505	1.0	4.0529008286613655	208
chr4	1108	3	0.527931979037136	4	0.01659435623647492	1.0	3.4022908065159614	645
chr4	1753	3	0.643704419083046	4	0.02765254863482962	1.0	2.9368821755222148	645
chr4	1703	4	0.5465843472643545	4	0.002411567534389659	1.0	4.671111756159291	1000000
chr4	1697	4	0.802620748425178	4	0.009180706907981586	1.0	3.568937653144572	1000000
chr4	1686	3	0.708440677897361	4	0.0351765466355101	1.0	2.722571910210143	216
chr4	1902	3	0.5068744034611727	4	0.014914248365647304	1.0	3.5018212785604748	216
chr4	1483	3	0.4745087398865297	4	0.012528695913905622	1.0	3.6662642321556222	1000000
chr4	1470	3	0.7146356182782537	4	0.0359463609034437	1.0	2.703417528605219	170
chr4	1640	3	0.7080093627517342	4	0.03512327095282195	1.0	2.723913667352829	170
chr4	1581	3	0.5247655321418366	4	0.01633523729165479	1.0	3.416911205914994	1000000
chr4	1578	3	0.5140262732300376	4	0.015473505593805364	1.0	3.467399447946386	1000000
chr4	471	3	0.5489670851560609	4	0.018374121882530493	1.0	3.3080798996427263	1000000
chr4	68	3	0.543450907668315	4	0.017897569560307056	1.0	3.3323091712207464	1000000
chr4	61	3	0.6051271594788631	4	0.023624809221599916	1.0	3.078641618554309	1000000
chr4	45	3	0.7746891060525698	4	0.04385268130041992	1.0	2.5282904813240017	748
chr4	793	3	0.5353457890898229	4	0.017210039928384234	1.0	3.368517448026081	748
chr4	738	3	0.55015441798037	4	0.01847761291103507	1.0	3.302907479354492	1000000
chr4	737	4	0.5659350301535238	4	0.0027298863938879383	1.0	4.5648364178588245	37
chr4	774	3	0.6175300887881422	4	0.024882420877434128	1.0	3.0317847418467676	37
chr4	903	3	0.5447399440725699	4	0.018008305273681358	1.0	3.326617650574066	129
chr4	900	4	0.5464909980110406	4	0.0024100970459538054	1.0	4.671636964354353	1000000
chr4	883	3	0.5208937663475768	4	0.016021520584294267	1.0	3.434951087947651	1000000
chr4	548	3	0.6114890874189548	4	0.024265459465616177	1.0	3.0544489729725615	155
chr4	703	5	0.731543245470027	4	0.0009542590289454254	1.0	4.990578409640224	155
chr4	652	3	0.6734438358386574	4	0.03099057124198511	1.0	2.835063887244373	551
chr5	1203	5	1.3504742562340055	5	0.012387174381590323	1.0	3.1404600756705325	551
chr5	1167	4	0.8588290031298819	5	0.011521605215476799	1.0	3.3895202095388295	20
chr5	1187	4	1.1844385701122049	5	0.032434853246001066	1.0	2.5870733161652915	20
chr5	1300	3	0.567407157127408	5	0.0200180249685433	1.0	3.2294013303630895	113
chr5	1254	3	0.5047111378837923	5	0.014747384558929039	1.0	3.5123629204019693	17
chr5	1271	3	0.5273905408668057	5	0.01654988605274801	1.0	3.4047823759661386	16
chr5	1287	3	0.5436334399580552	5	0.017913226930989117	1.0	3.331502126783602	16
chr5	937	4	0.8436592245701291	5	0.01085585850628818	1.0	3.436373459126668	79
chr5	1016	3	0.6098051419547452	5	0.02409497768856488	1.0	3.0608198328589347	79
chr5	1100	3	0.8091050981067862	5	0.048740699254299136	1.0	2.43567352755003	84
chr5	1039	3	0.6392094423046784	5	0.02716563591717851	1.0	2.9528124861499774	627
chr5	1666	3	0.5606637335223794	5	0.019407777595038613	1.0	3.257770154629508	627
chr5	1600	3	0.508129162982308	5	0.01501152318891977	1.0	3.49573471148293	1000000
chr5	1596	3	0.7236991539683458	5	0.03708817700063554	1.0	2.6757813803954105	209
chr5	1805	3	0.6283082338640662	5	0.026004042812087503	1.0	2.992070830729456	209
chr5	1707	3	0.6958721762420335	5	0.03364130489204003	1.0	2.762115483122224	1000000
chr5	1702	3	0.6048473279413062	5	0.023596844115176204	1.0	3.0797135106826916	1000000
chr5	1428	3	0.6835419826467711	5	0.03216990184431836	1.0	2.8018303589390223	39
chr5	1467	3	0.7625678896730582	5	0.042192575063595174	1.0	2.5621857386465257	39
chr5	1403	3	0.6982835930802406	5	0.033933093114584804	1.0	2.754456349861353	1000000
chr5	292	3	0.5516712162995013	5	0.018610292834768383	1.0	3.2963215966980823	35
chr5	327	4	0.5964949920612166	5	0.0032893039941470866	1.0	4.406796471646366	35
chr5	444	3	0.5930588549170973	5	0.02243515238498349	1.0	3.1254789163312244	117
chr5	362	3	0.6152633996950921	5	0.024649941247384562	1.0	3.040254057454515	1000000
chr5	354	3	0.5602504932203758	5	0.019370721980942824	1.0	3.2595234895692413	35
chr5	389	3	0.5409768544658872	5	0.017686103900032196	1.0	3.3432840343268873	35
chr5	377	3	0.610717494376101	5	0.02418726270483056	1.0	3.0573652338944863	1000000
chr5	376	3	0.6195394773335946	5	0.025089499811118906	1.0	3.024311292318672	1000000
chr5	78	4	0.5107904643188903	5	0.0018916839775414756	1.0	4.88208863878738	1000000
chr5	53	3	0.6657144614380944	5	0.030103572290501993	1.0	2.8609481291285648	158
chr5	211	3	0.5414075087760153	5	0.017722812266068557	1.0	3.341368803752851	158
chr5	167	3	0.7846586095045662	5	0.04524218565590343	1.0	2.500922821410504	1000000
chr5	135	3	0.5816644204510871	5	0.021342741580097815	1.0	3.1708837161533063	617
chr5	752	3	0.5697948136585439	5	0.020236608188078316	1.0	3.219464920887094	617
chr5	719	3	0.7380356225358669	5	0.03893181212951659	1.0	2.6329772037746153	151
chr5	870	4	0.8470020881875344	5	0.01100037762052821	1.0	3.425953330815204	26
chr5	896	4	0.8815143821014079	5	0.012565166046403144	1.0	3.321460135199272	26
chr5	815	4	0.8281848697090286	5	0.010202829088164445	1.0	3.48533253565386	27
chr5	842	3	0.7111400526739032	5	0.03551092276233144	1.0	2.714198772381729	27
chr5	835	3	0.5947645608154145	5	0.022601258395666082	1.0	3.1187822414489768	1000000
chr5	829	4	0.6528542073755355	5	0.004516379967269632	1.0	4.1425382371784485	1000000
chr5	509	3	0.6589470080482878	5	0.02933815527351571	1.0	2.8839385295866005	47
chr5	556	3	0.5133877334665389	5	0.015423098830300222	1.0	3.4704462929273587	47
chr5	546	3	0.6186335400155875	5	0.02499602276597902	1.0	3.027676719779926	1000000
chr5	465	3	0.7636542644113561	5	0.04234004728796215	1.0	2.5591194348614716	153
chr5	618	4	0.9846097930803112	5	0.018059018158244924	1.0	3.038865261207713	153
chr6	1081	3	0.6787932210779158	6	0.03161241993846369	1.0	2.817377759740142	34
chr6	1115	3	0.5952309514891484	6	0.022646793493608555	1.0	3.11695563271604	34
chr6	1180	3	0.7444901811071505	6	0.039776807098489	1.0	2.6140580934625404	65
chr6	878	3	0.6689219310810118	6	0.030469997875244403	1.0	2.8501590832223354	146
chr6	1024	3	0.7285924696760382	6	0.037712284621025494	1.0	2.6610480837738772	40
chr6	1064	3	0.7373907461512154	6	0.03884789767084466	1.0	2.6348792504759806	40
chr6	1019	3	0.8062318380515933	6	0.04832282549096072	1.0	2.4432097739266516	1000000
chr6	981	3	0.634300215465463	6	0.02663914808592725	1.0	2.9703812912993905	1000000
chr6	979	3	0.6894328549075796	6	0.03286857926878325	1.0	2.782739839521984	1000000
chr6	977	3	0.6156226113526297	6	0.024686704388025064	1.0	3.0389091258292193	24
chr6	1001	3	0.7597426107757436	6	0.04181026812197939	1.0	2.570186724504622	24
chr6	1569	3	0.7394274033077437	6	0.03911323291453465	1.0	2.6288795488776078	568
chr6	1565	3	0.7555757431420236	6	0.04124963334366858	1.0	2.58205774309977	16
chr6	1581	3	0.8098773377842509	6	0.04885331233008539	1.0	2.4336539016485363	16
chr6	1600	4	0.8947433966323214	6	0.013200644193363248	1.0	3.2828288622691524	19
chr6	1599	3	0.7816303305336874	6	0.04481782589707741	1.0	2.5091880873082864	1000000
chr6	1598	4	0.8267182355266941	6	0.010142289322944044	1.0	3.4900357638649866	1000000
chr6	1538	3	0.5304387122539517	6	0.016801118619610332	1.0	3.3908002195538556	1000000
chr6	1534	4	0.7061253400293008	6	0.005929099423912655	1.0	3.919820417606358	1000000
chr6	1502	3	0.552215863543911	6	0.018658064303327237	1.0	3.293962697163055	205
chr6	1707	3	0.602322877031219	6	0.023345377542165955	1.0	3.089413359757881	205
chr6	1638	4	0.5937492287023772	6	0.0032361087341684957	1.0	4.420537597982302	1000000
chr6	1635	4	0.5103944141539077	6	0.0018864107726922737	1.0	4.884536812657263	1000000
chr6	1346	3	0.5147069558738067	6	0.015527341701173487	1.0	3.464157151710992	32
chr6	1378	3	0.5091882333502394	6	0.015093906667148988	1.0	3.4906132195516197	32
chr6	1300	3	0.5054741405106041	6	0.014806117152614555	1.0	3.5086378102793407	92
chr6	1392	3	0.5202842325173993	6	0.015972444617094857	1.0	3.4378076308329533	49
chr6	1441	3	0.6272686901155597	6	0.025894698961427667	1.0	2.995861665858239	49
chr6	1434	3	0.6461244819564237	6	0.027916618011944134	1.0	2.928366253993829	1000000
chr6	184	3	0.5412741243519401	6	0.017711438210639748	1.0	3.341961779171457	1000000
chr6	159	3	0.5331313805516825	6	0.017024822678731167	1.0	3.378538694955808	90
chr6	249	3	0.4629903515269281	6	0.011736793134969725	1.0	3.7285171801673562	90
chr6	454	3	0.7292052859161244	6	0.037790822301014534	1.0	2.65921205283835	19
chr6	473	6	1.0378540397314684	6	0.0007193267518052424	1.0	4.870812307480055	19
chr6	289	3	0.5594692012316985	6	0.019300770328463224	1.0	3.262843178642765	409
chr6	698	3	0.5782283734617852	6	0.02101919463883496	1.0	3.184809700863399	129
chr6	827	4	0.6688579845017475	6	0.004913948513398804	1.0	4.073110481450553	129
chr6	808	3	0.5002785921008652	6	0.014408808625147778	1.0	3.5341554665201182	32
chr6	840	3	0.7425578258524307	6	0.03952286275669897	1.0	2.619699605174988	32
chr6	493	4	0.6803310282559011	6	0.00521296540963859	1.0	4.024710436956483	114
chr6	607	3	0.7382180182900524	6	0.03895556315116507	1.0	2.6324396247875934	114
chr6	594	4	0.7999848316669049	6	0.009079276216858069	1.0	3.5777596407786207	22
chr6	616	3	0.5969049015103788	6	0.022810639169243762	1.0	3.1104153396119543	22
chr6	639	3	0.7134319113708749	6	0.035796106463815265	1.0	2.7071222763682763	23
chr6	628	3	0.7804628960031178	6	0.04465476411241454	1.0	2.512385504213184	1000000
chr6	573	4	0.9729710402208138	6	0.01737550981291834	1.0	3.0687861037595554	490
chr7	1063	5	1.4425087714272868	7	0.015998132040167933	1.0	2.9619969475740504	14
chr7	1077	4	1.1441430768367808	7	0.029126189848837653	1.0	2.6699078805214698	14
chr7	1032	4	0.8077956379385263	7	0.009381976548227764	1.0	3.5517299286479487	1000000
chr7	1024	3	0.5720623561607777	7	0.020445411745534135	1.0	3.2100799083428746	163
chr7	1187	4	0.5706180864368591	7	0.0028110313553314824	1.0	4.5398665463871	163
chr7	1185	3	0.6104762290968548	7	0.024162839923630317	1.0	3.0582781103133785	1000000
chr7	1129	3	0.5508424945405499	7	0.01853773589677663	1.0	3.299916853863563	1000000
chr7	993	4	0.7323163968209004	7	0.006720302183625188	1.0	3.8184808749709833	1000000
chr7	851	3	0.6236412543789296	7	0.025515095538389834	1.0	3.0091551903655542	1000000
chr7	845	3	0.7437510729716929	7	0.03967957779291952	1.0	2.616213667084883	1000000
chr7	812	3	0.7458958394266212	7	0.03996205533284048	1.0	2.609966231072688	9
chr7	821	3	0.8141578435244758	7	0.04947984094089971	1.0	2.422503939518253	9
chr7	840	3	0.7630228312644349	7	0.04225430046368981	1.0	2.560900972150708	19
chr7	837	4	0.6627158476838623	7	0.004758699019984976	1.0	4.099486948434334	1000000
chr7	834	3	0.7507296459721351	7	0.040602434402915034	1.0	2.5959712357591043	80
chr7	914	3	0.6379698403116735	7	0.02703217317564252	1.0	2.957231778826269	80
chr7	1457	3	0.6695405329751766	7	0.030540937717165217	1.0	2.8480861176955172	18
chr7	1475	4	0.8994157416386951	7	0.013429878990091603	1.0	3.2693641464762324	18
chr7	1446	3	0.7904904806089873	7	0.046065037142534966	1.0	2.4851210889115	1000000
chr7	1398	5	0.7281585346707566	7	0.0009349713803816993	1.0	5.006130364586372	98
chr7	1496	3	0.8106005875020417	7	0.04895889732553405	1.0	2.431764645473761	69
